,image_path,au1,au2,au4,au6,au9,au12,au25,au26
41270,DISFA/aligned_images/SN032/02571.jpg,0,0,0,0,0,0,0,1
60593,DISFA/aligned_images/SN013/02514.jpg,0,0,0,0,0,0,0,0
72873,DISFA/aligned_images/SN024/00259.jpg,0,0,0,0,0,1,1,0
74015,DISFA/aligned_images/SN024/01401.jpg,0,0,0,0,0,0,0,0
57885,DISFA/aligned_images/SN012/04651.jpg,0,0,0,0,0,0,1,1
62409,DISFA/aligned_images/SN013/04330.jpg,0,0,0,0,0,0,0,0
13743,DISFA/aligned_images/SN009/04113.jpg,0,0,0,0,0,0,0,0
78578,DISFA/aligned_images/SN028/01119.jpg,0,0,0,0,0,0,0,0
18665,DISFA/aligned_images/SN010/04190.jpg,0,0,0,0,0,0,0,0
64191,DISFA/aligned_images/SN018/01267.jpg,0,0,0,0,0,0,1,0
72855,DISFA/aligned_images/SN024/00241.jpg,0,0,0,0,0,1,1,0
64692,DISFA/aligned_images/SN018/01768.jpg,0,0,1,0,1,1,0,0
28952,DISFA/aligned_images/SN026/04788.jpg,0,0,0,0,0,0,0,0
3391,DISFA/aligned_images/SN001/03392.jpg,0,0,0,0,0,0,0,0
22707,DISFA/aligned_images/SN016/03388.jpg,0,0,1,0,0,0,0,0
5449,DISFA/aligned_images/SN002/00605.jpg,0,0,0,0,0,0,0,0
17034,DISFA/aligned_images/SN010/02559.jpg,0,0,0,0,0,0,0,0
57873,DISFA/aligned_images/SN012/04639.jpg,0,0,0,0,0,0,1,1
12167,DISFA/aligned_images/SN009/02537.jpg,0,0,0,0,0,0,0,0
20103,DISFA/aligned_images/SN016/00784.jpg,0,0,0,1,0,1,1,0
75970,DISFA/aligned_images/SN024/03356.jpg,0,0,0,0,0,0,0,0
23293,DISFA/aligned_images/SN016/03974.jpg,0,0,1,0,0,0,0,0
38613,DISFA/aligned_images/SN030/04759.jpg,0,0,0,1,0,0,1,0
84925,DISFA/aligned_images/SN031/02621.jpg,0,0,0,0,0,0,0,0
57045,DISFA/aligned_images/SN012/03811.jpg,0,0,0,0,0,0,0,0
13538,DISFA/aligned_images/SN009/03908.jpg,0,0,0,0,0,0,0,0
5660,DISFA/aligned_images/SN002/00819.jpg,0,0,0,0,0,0,0,0
68248,DISFA/aligned_images/SN021/00479.jpg,0,0,0,0,0,0,0,0
34080,DISFA/aligned_images/SN030/00226.jpg,0,0,0,1,0,1,1,0
50475,DISFA/aligned_images/SN011/02086.jpg,0,0,1,0,0,0,1,0
1066,DISFA/aligned_images/SN001/01067.jpg,0,0,0,0,0,0,0,0
22802,DISFA/aligned_images/SN016/03483.jpg,0,0,1,0,0,0,0,0
18797,DISFA/aligned_images/SN010/04322.jpg,0,0,0,0,0,0,0,0
33863,DISFA/aligned_images/SN030/00009.jpg,0,0,0,0,0,0,1,0
70615,DISFA/aligned_images/SN021/02846.jpg,0,0,0,0,0,0,0,0
22950,DISFA/aligned_images/SN016/03631.jpg,0,0,1,0,0,0,0,0
24557,DISFA/aligned_images/SN026/00393.jpg,0,0,0,0,0,0,0,0
57621,DISFA/aligned_images/SN012/04387.jpg,0,0,0,0,0,0,0,0
15041,DISFA/aligned_images/SN010/00566.jpg,0,0,0,0,0,0,0,0
59041,DISFA/aligned_images/SN013/00962.jpg,0,0,0,1,0,1,1,1
32413,DISFA/aligned_images/SN027/03404.jpg,0,0,0,0,0,0,0,0
20502,DISFA/aligned_images/SN016/01183.jpg,0,0,1,0,0,0,0,0
285,DISFA/aligned_images/SN001/00286.jpg,0,0,0,0,0,1,0,0
19430,DISFA/aligned_images/SN016/00111.jpg,0,0,0,0,0,1,1,0
46971,DISFA/aligned_images/SN006/03427.jpg,0,0,0,0,0,0,0,0
345,DISFA/aligned_images/SN001/00346.jpg,0,0,0,0,0,1,0,0
18077,DISFA/aligned_images/SN010/03602.jpg,0,0,0,0,0,0,0,0
49572,DISFA/aligned_images/SN011/01183.jpg,0,0,0,0,0,0,0,0
76808,DISFA/aligned_images/SN024/04194.jpg,0,0,0,0,0,0,0,0
8482,DISFA/aligned_images/SN002/03641.jpg,0,0,0,0,0,0,0,0
33700,DISFA/aligned_images/SN027/04691.jpg,0,0,0,0,0,0,1,0
59357,DISFA/aligned_images/SN013/01278.jpg,0,0,0,0,0,0,0,0
46709,DISFA/aligned_images/SN006/03165.jpg,0,0,0,0,0,0,0,0
48422,DISFA/aligned_images/SN011/00033.jpg,0,0,0,0,0,0,0,0
28781,DISFA/aligned_images/SN026/04617.jpg,0,0,0,0,0,0,0,0
78536,DISFA/aligned_images/SN028/01077.jpg,0,0,0,0,0,0,0,0
63972,DISFA/aligned_images/SN018/01048.jpg,0,0,1,0,0,0,1,1
81578,DISFA/aligned_images/SN028/04119.jpg,0,0,0,0,0,0,0,1
56574,DISFA/aligned_images/SN012/03340.jpg,0,0,0,0,0,0,1,0
14772,DISFA/aligned_images/SN010/00297.jpg,0,0,0,0,0,0,0,0
2116,DISFA/aligned_images/SN001/02117.jpg,0,0,0,0,0,0,0,0
60179,DISFA/aligned_images/SN013/02100.jpg,0,0,0,0,0,0,0,0
18516,DISFA/aligned_images/SN010/04041.jpg,0,0,0,0,0,0,0,0
77949,DISFA/aligned_images/SN028/00490.jpg,0,0,0,0,0,1,1,0
52623,DISFA/aligned_images/SN011/04234.jpg,0,0,1,0,0,0,0,0
75915,DISFA/aligned_images/SN024/03301.jpg,0,0,0,0,0,0,0,0
66779,DISFA/aligned_images/SN018/03855.jpg,0,0,0,0,0,0,0,0
24563,DISFA/aligned_images/SN026/00399.jpg,0,0,0,0,0,0,0,0
53615,DISFA/aligned_images/SN012/00381.jpg,0,0,0,0,0,0,1,0
73203,DISFA/aligned_images/SN024/00589.jpg,0,0,0,0,0,0,0,0
48964,DISFA/aligned_images/SN011/00575.jpg,0,0,0,0,0,0,0,0
65429,DISFA/aligned_images/SN018/02505.jpg,0,0,1,0,0,0,1,0
49119,DISFA/aligned_images/SN011/00730.jpg,0,0,0,0,0,0,0,0
26280,DISFA/aligned_images/SN026/02116.jpg,0,0,0,0,0,0,0,0
35210,DISFA/aligned_images/SN030/01356.jpg,0,1,0,0,0,0,0,1
79700,DISFA/aligned_images/SN028/02241.jpg,0,0,0,0,0,0,1,1
62073,DISFA/aligned_images/SN013/03994.jpg,0,0,0,0,0,0,0,0
3942,DISFA/aligned_images/SN001/03943.jpg,0,0,0,0,0,0,0,1
72882,DISFA/aligned_images/SN024/00268.jpg,0,0,0,0,0,1,1,0
55680,DISFA/aligned_images/SN012/02446.jpg,0,0,0,0,0,0,0,0
50551,DISFA/aligned_images/SN011/02162.jpg,0,0,1,0,0,0,0,0
19917,DISFA/aligned_images/SN016/00598.jpg,0,0,1,0,0,0,1,0
35056,DISFA/aligned_images/SN030/01202.jpg,0,0,0,1,0,1,1,0
63125,DISFA/aligned_images/SN018/00201.jpg,0,0,1,1,1,1,1,0
34407,DISFA/aligned_images/SN030/00553.jpg,0,0,0,1,0,1,1,0
8005,DISFA/aligned_images/SN002/03164.jpg,0,0,0,0,0,0,0,0
15738,DISFA/aligned_images/SN010/01263.jpg,0,1,0,0,0,0,0,0
5074,DISFA/aligned_images/SN002/00230.jpg,0,0,0,0,0,1,1,1
19940,DISFA/aligned_images/SN016/00621.jpg,0,0,1,0,0,0,1,0
53398,DISFA/aligned_images/SN012/00164.jpg,0,0,0,0,0,1,1,0
62827,DISFA/aligned_images/SN013/04748.jpg,0,0,0,1,0,1,1,0
21639,DISFA/aligned_images/SN016/02320.jpg,0,0,1,0,0,0,1,1
275,DISFA/aligned_images/SN001/00276.jpg,0,0,0,0,0,1,0,0
34510,DISFA/aligned_images/SN030/00656.jpg,0,0,0,0,0,0,1,0
72098,DISFA/aligned_images/SN021/04329.jpg,0,0,1,0,0,0,0,0
29622,DISFA/aligned_images/SN027/00613.jpg,0,0,0,0,0,1,1,0
46242,DISFA/aligned_images/SN006/02698.jpg,0,0,0,0,0,0,0,0
14917,DISFA/aligned_images/SN010/00442.jpg,0,0,0,0,0,0,0,0
20990,DISFA/aligned_images/SN016/01671.jpg,0,0,0,0,0,0,0,0
53039,DISFA/aligned_images/SN011/04650.jpg,1,0,1,0,0,0,1,0
49176,DISFA/aligned_images/SN011/00787.jpg,0,0,0,1,0,1,1,0
37451,DISFA/aligned_images/SN030/03597.jpg,0,0,0,0,0,0,0,0
26067,DISFA/aligned_images/SN026/01903.jpg,0,0,0,0,0,0,0,0
19827,DISFA/aligned_images/SN016/00508.jpg,0,0,0,0,0,0,1,0
32778,DISFA/aligned_images/SN027/03769.jpg,0,0,0,0,0,0,0,0
7721,DISFA/aligned_images/SN002/02880.jpg,0,0,0,0,0,0,0,1
23454,DISFA/aligned_images/SN016/04135.jpg,0,0,1,0,0,0,0,0
29180,DISFA/aligned_images/SN027/00171.jpg,0,0,0,0,0,1,1,0
7466,DISFA/aligned_images/SN002/02625.jpg,0,0,0,0,0,0,0,0
49620,DISFA/aligned_images/SN011/01231.jpg,0,0,0,0,0,0,0,0
29983,DISFA/aligned_images/SN027/00974.jpg,1,0,0,0,0,0,1,0
86703,DISFA/aligned_images/SN031/04399.jpg,0,0,0,0,0,0,0,0
77041,DISFA/aligned_images/SN024/04427.jpg,0,0,0,0,0,0,0,0
63047,DISFA/aligned_images/SN018/00123.jpg,0,0,0,0,0,0,0,0
13709,DISFA/aligned_images/SN009/04079.jpg,0,0,0,0,0,0,0,0
61126,DISFA/aligned_images/SN013/03047.jpg,0,0,0,1,0,1,1,0
72012,DISFA/aligned_images/SN021/04243.jpg,0,0,1,0,0,0,1,0
28230,DISFA/aligned_images/SN026/04066.jpg,0,0,0,0,0,0,1,0
19745,DISFA/aligned_images/SN016/00426.jpg,0,0,1,0,0,0,0,0
83931,DISFA/aligned_images/SN031/01627.jpg,0,0,1,0,0,0,1,1
11392,DISFA/aligned_images/SN009/01706.jpg,0,0,0,0,0,0,0,0
55273,DISFA/aligned_images/SN012/02039.jpg,0,0,0,0,0,0,1,1
71286,DISFA/aligned_images/SN021/03517.jpg,0,0,0,0,0,0,0,0
28658,DISFA/aligned_images/SN026/04494.jpg,0,0,0,0,0,0,0,0
32500,DISFA/aligned_images/SN027/03491.jpg,0,0,0,0,0,0,0,0
28718,DISFA/aligned_images/SN026/04554.jpg,0,0,0,0,0,0,0,0
43792,DISFA/aligned_images/SN006/00248.jpg,0,0,0,0,0,1,1,0
3427,DISFA/aligned_images/SN001/03428.jpg,0,0,0,0,0,0,0,1
43362,DISFA/aligned_images/SN032/04663.jpg,0,0,1,0,1,0,1,1
17433,DISFA/aligned_images/SN010/02958.jpg,0,0,0,0,0,0,0,0
64909,DISFA/aligned_images/SN018/01985.jpg,0,0,0,0,0,0,0,0
3311,DISFA/aligned_images/SN001/03312.jpg,0,0,0,0,0,0,0,0
76576,DISFA/aligned_images/SN024/03962.jpg,0,0,0,0,0,0,0,0
84099,DISFA/aligned_images/SN031/01795.jpg,0,0,0,0,0,1,1,1
17145,DISFA/aligned_images/SN010/02670.jpg,0,0,0,0,0,0,0,0
72488,DISFA/aligned_images/SN021/04719.jpg,0,0,0,0,0,0,0,0
2895,DISFA/aligned_images/SN001/02896.jpg,0,0,0,0,0,0,0,0
5511,DISFA/aligned_images/SN002/00667.jpg,0,0,0,0,0,0,0,0
80945,DISFA/aligned_images/SN028/03486.jpg,0,0,0,0,0,0,0,0
61995,DISFA/aligned_images/SN013/03916.jpg,0,0,0,0,0,0,0,0
71926,DISFA/aligned_images/SN021/04157.jpg,1,0,1,0,0,0,0,0
240,DISFA/aligned_images/SN001/00241.jpg,0,0,0,0,0,1,0,0
31651,DISFA/aligned_images/SN027/02642.jpg,0,0,0,0,0,0,0,0
77859,DISFA/aligned_images/SN028/00400.jpg,0,0,0,0,0,0,0,0
2917,DISFA/aligned_images/SN001/02918.jpg,0,0,0,0,0,0,0,0
38611,DISFA/aligned_images/SN030/04757.jpg,0,0,0,1,0,0,1,0
63115,DISFA/aligned_images/SN018/00191.jpg,0,0,0,0,0,1,1,0
34604,DISFA/aligned_images/SN030/00750.jpg,0,0,0,1,0,1,1,0
30850,DISFA/aligned_images/SN027/01841.jpg,1,0,1,0,0,1,1,0
20074,DISFA/aligned_images/SN016/00755.jpg,0,0,0,0,0,1,1,0
80777,DISFA/aligned_images/SN028/03318.jpg,0,0,0,0,0,0,0,0
42762,DISFA/aligned_images/SN032/04063.jpg,1,0,0,0,0,0,0,0
71313,DISFA/aligned_images/SN021/03544.jpg,0,0,0,0,0,0,0,0
32618,DISFA/aligned_images/SN027/03609.jpg,0,0,0,0,0,0,0,0
67336,DISFA/aligned_images/SN018/04412.jpg,1,1,0,0,0,0,0,0
880,DISFA/aligned_images/SN001/00881.jpg,0,0,0,0,0,0,0,0
66597,DISFA/aligned_images/SN018/03673.jpg,0,0,0,0,0,0,0,0
61440,DISFA/aligned_images/SN013/03361.jpg,0,0,0,0,0,0,0,0
85906,DISFA/aligned_images/SN031/03602.jpg,0,0,0,0,0,0,0,0
20658,DISFA/aligned_images/SN016/01339.jpg,0,0,0,0,0,0,0,0
64065,DISFA/aligned_images/SN018/01141.jpg,0,0,0,0,0,1,1,0
34111,DISFA/aligned_images/SN030/00257.jpg,0,0,0,0,0,0,0,0
54692,DISFA/aligned_images/SN012/01458.jpg,0,0,0,0,0,0,1,0
1717,DISFA/aligned_images/SN001/01718.jpg,0,0,0,0,0,0,1,0
56108,DISFA/aligned_images/SN012/02874.jpg,0,0,0,0,0,0,0,0
31824,DISFA/aligned_images/SN027/02815.jpg,0,0,1,0,0,0,0,0
85614,DISFA/aligned_images/SN031/03310.jpg,0,0,0,0,0,0,0,0
46936,DISFA/aligned_images/SN006/03392.jpg,0,0,0,0,0,0,0,0
51340,DISFA/aligned_images/SN011/02951.jpg,0,0,1,0,0,0,0,0
27710,DISFA/aligned_images/SN026/03546.jpg,0,0,0,0,0,0,0,0
56812,DISFA/aligned_images/SN012/03578.jpg,0,0,0,0,0,0,0,0
1003,DISFA/aligned_images/SN001/01004.jpg,0,0,0,0,0,0,0,0
133,DISFA/aligned_images/SN001/00134.jpg,0,0,0,0,0,1,0,0
19513,DISFA/aligned_images/SN016/00194.jpg,0,0,0,0,0,0,1,0
31579,DISFA/aligned_images/SN027/02570.jpg,0,0,0,0,0,0,0,0
47126,DISFA/aligned_images/SN006/03582.jpg,0,0,0,0,0,0,0,0
15060,DISFA/aligned_images/SN010/00585.jpg,0,0,0,0,0,0,0,0
64997,DISFA/aligned_images/SN018/02073.jpg,0,0,1,0,0,0,0,0
7286,DISFA/aligned_images/SN002/02445.jpg,0,0,0,0,0,0,1,1
62996,DISFA/aligned_images/SN018/00072.jpg,0,0,0,0,0,0,0,0
15285,DISFA/aligned_images/SN010/00810.jpg,0,0,0,1,0,1,1,0
55732,DISFA/aligned_images/SN012/02498.jpg,0,0,0,0,0,0,0,0
33238,DISFA/aligned_images/SN027/04229.jpg,0,0,0,0,0,0,1,0
66752,DISFA/aligned_images/SN018/03828.jpg,0,0,0,0,0,0,0,0
16232,DISFA/aligned_images/SN010/01757.jpg,0,0,0,0,0,0,0,0
37396,DISFA/aligned_images/SN030/03542.jpg,0,0,0,0,0,0,0,0
65253,DISFA/aligned_images/SN018/02329.jpg,0,0,1,0,0,0,0,0
85404,DISFA/aligned_images/SN031/03100.jpg,0,0,0,0,0,0,0,0
11434,DISFA/aligned_images/SN009/01804.jpg,0,0,0,0,0,1,1,0
86203,DISFA/aligned_images/SN031/03899.jpg,0,0,0,0,0,0,0,0
41274,DISFA/aligned_images/SN032/02575.jpg,0,0,0,0,0,0,0,0
37739,DISFA/aligned_images/SN030/03885.jpg,0,0,0,0,0,0,0,0
49957,DISFA/aligned_images/SN011/01568.jpg,0,0,1,0,0,0,0,0
46540,DISFA/aligned_images/SN006/02996.jpg,0,0,0,0,0,0,0,0
38844,DISFA/aligned_images/SN032/00145.jpg,0,0,0,0,0,0,1,1
10258,DISFA/aligned_images/SN009/00572.jpg,0,0,0,0,0,0,0,0
55278,DISFA/aligned_images/SN012/02044.jpg,0,0,0,0,0,0,1,1
42333,DISFA/aligned_images/SN032/03634.jpg,0,0,0,0,0,0,0,0
86034,DISFA/aligned_images/SN031/03730.jpg,0,0,0,0,0,0,0,0
1005,DISFA/aligned_images/SN001/01006.jpg,0,0,0,0,0,0,0,0
25275,DISFA/aligned_images/SN026/01111.jpg,0,0,0,0,0,0,0,0
46749,DISFA/aligned_images/SN006/03205.jpg,0,0,0,0,0,0,0,0
75666,DISFA/aligned_images/SN024/03052.jpg,0,0,0,0,0,0,0,0
84182,DISFA/aligned_images/SN031/01878.jpg,0,0,0,0,0,0,0,1
62536,DISFA/aligned_images/SN013/04457.jpg,0,0,0,0,0,0,0,0
22844,DISFA/aligned_images/SN016/03525.jpg,0,0,1,0,0,0,0,0
56946,DISFA/aligned_images/SN012/03712.jpg,0,0,0,0,0,0,0,0
51750,DISFA/aligned_images/SN011/03361.jpg,0,0,1,0,0,0,0,0
12069,DISFA/aligned_images/SN009/02439.jpg,0,0,0,0,0,0,0,0
36384,DISFA/aligned_images/SN030/02530.jpg,0,0,0,0,0,0,0,0
85692,DISFA/aligned_images/SN031/03388.jpg,0,0,0,0,0,0,0,0
24936,DISFA/aligned_images/SN026/00772.jpg,0,0,0,1,0,1,0,0
72114,DISFA/aligned_images/SN021/04345.jpg,0,0,1,0,0,0,0,0
86654,DISFA/aligned_images/SN031/04350.jpg,0,0,0,0,0,0,0,0
74555,DISFA/aligned_images/SN024/01941.jpg,0,0,0,0,0,0,1,0
9393,DISFA/aligned_images/SN002/04552.jpg,0,0,0,0,0,0,0,0
6577,DISFA/aligned_images/SN002/01736.jpg,0,0,0,0,0,0,1,0
85972,DISFA/aligned_images/SN031/03668.jpg,0,0,0,0,0,0,0,0
24977,DISFA/aligned_images/SN026/00813.jpg,0,0,0,1,0,1,0,0
33507,DISFA/aligned_images/SN027/04498.jpg,0,0,0,0,0,0,1,0
63653,DISFA/aligned_images/SN018/00729.jpg,0,0,0,0,0,1,1,0
66042,DISFA/aligned_images/SN018/03118.jpg,0,0,0,0,0,0,0,0
3003,DISFA/aligned_images/SN001/03004.jpg,0,0,0,0,0,0,0,0
12472,DISFA/aligned_images/SN009/02842.jpg,0,0,0,0,0,0,0,0
23236,DISFA/aligned_images/SN016/03917.jpg,0,0,1,0,0,0,0,0
15750,DISFA/aligned_images/SN010/01275.jpg,0,1,0,0,0,0,0,0
17330,DISFA/aligned_images/SN010/02855.jpg,0,0,0,0,0,0,0,0
61252,DISFA/aligned_images/SN013/03173.jpg,0,0,0,1,1,1,1,0
85351,DISFA/aligned_images/SN031/03047.jpg,0,0,0,0,0,0,0,0
38032,DISFA/aligned_images/SN030/04178.jpg,0,0,0,0,0,0,0,0
38037,DISFA/aligned_images/SN030/04183.jpg,0,0,0,0,0,0,0,0
64102,DISFA/aligned_images/SN018/01178.jpg,0,0,1,0,0,1,1,0
40199,DISFA/aligned_images/SN032/01500.jpg,0,0,1,0,0,0,1,1
64256,DISFA/aligned_images/SN018/01332.jpg,0,0,0,0,0,0,1,0
57900,DISFA/aligned_images/SN012/04666.jpg,0,0,0,0,0,0,1,1
46058,DISFA/aligned_images/SN006/02514.jpg,0,0,0,0,0,0,0,0
15046,DISFA/aligned_images/SN010/00571.jpg,0,0,0,0,0,0,0,0
17001,DISFA/aligned_images/SN010/02526.jpg,0,0,0,0,0,0,0,0
5442,DISFA/aligned_images/SN002/00598.jpg,0,0,0,0,0,0,0,0
10101,DISFA/aligned_images/SN009/00415.jpg,0,0,0,0,0,0,0,0
4644,DISFA/aligned_images/SN001/04645.jpg,0,0,0,0,0,0,0,0
36945,DISFA/aligned_images/SN030/03091.jpg,0,0,0,0,0,0,0,0
70149,DISFA/aligned_images/SN021/02380.jpg,0,0,0,0,0,0,0,0
50318,DISFA/aligned_images/SN011/01929.jpg,0,0,0,0,0,1,1,0
22760,DISFA/aligned_images/SN016/03441.jpg,0,0,1,0,0,0,0,0
81874,DISFA/aligned_images/SN028/04415.jpg,0,0,0,0,0,0,0,1
86085,DISFA/aligned_images/SN031/03781.jpg,0,0,0,0,0,0,0,0
85011,DISFA/aligned_images/SN031/02707.jpg,0,0,0,0,0,0,0,0
30555,DISFA/aligned_images/SN027/01546.jpg,0,0,0,0,0,0,0,0
68488,DISFA/aligned_images/SN021/00719.jpg,0,0,0,0,0,0,0,0
43283,DISFA/aligned_images/SN032/04584.jpg,0,0,1,0,1,0,1,0
85119,DISFA/aligned_images/SN031/02815.jpg,0,0,0,0,0,0,0,0
25191,DISFA/aligned_images/SN026/01027.jpg,0,0,0,1,0,1,1,0
66242,DISFA/aligned_images/SN018/03318.jpg,0,0,0,0,0,0,0,0
24640,DISFA/aligned_images/SN026/00476.jpg,0,0,0,0,0,0,0,0
38893,DISFA/aligned_images/SN032/00194.jpg,0,0,0,0,0,1,1,0
56074,DISFA/aligned_images/SN012/02840.jpg,0,0,0,0,0,0,0,0
11902,DISFA/aligned_images/SN009/02272.jpg,0,0,0,0,0,0,0,0
10597,DISFA/aligned_images/SN009/00911.jpg,0,0,0,0,0,0,0,0
24446,DISFA/aligned_images/SN026/00282.jpg,0,0,0,0,0,0,0,0
49243,DISFA/aligned_images/SN011/00854.jpg,0,0,0,0,0,0,0,0
10743,DISFA/aligned_images/SN009/01057.jpg,0,0,0,0,0,0,0,0
35639,DISFA/aligned_images/SN030/01785.jpg,0,0,1,1,1,0,1,0
25272,DISFA/aligned_images/SN026/01108.jpg,0,0,0,0,0,0,0,0
65382,DISFA/aligned_images/SN018/02458.jpg,0,0,1,0,0,0,0,0
3694,DISFA/aligned_images/SN001/03695.jpg,0,0,0,0,0,0,0,0
59860,DISFA/aligned_images/SN013/01781.jpg,0,0,1,0,0,0,1,0
40056,DISFA/aligned_images/SN032/01357.jpg,0,0,0,0,0,1,1,1
66762,DISFA/aligned_images/SN018/03838.jpg,0,0,0,0,0,0,0,0
32000,DISFA/aligned_images/SN027/02991.jpg,0,0,0,0,0,0,0,0
55467,DISFA/aligned_images/SN012/02233.jpg,0,0,0,0,0,0,1,0
31286,DISFA/aligned_images/SN027/02277.jpg,0,0,0,0,0,0,0,0
9176,DISFA/aligned_images/SN002/04335.jpg,0,0,0,0,0,0,0,0
16271,DISFA/aligned_images/SN010/01796.jpg,0,0,0,0,0,0,0,0
10624,DISFA/aligned_images/SN009/00938.jpg,0,0,0,0,0,0,0,0
33286,DISFA/aligned_images/SN027/04277.jpg,0,0,0,0,0,0,1,0
48962,DISFA/aligned_images/SN011/00573.jpg,0,1,0,0,0,0,0,0
84258,DISFA/aligned_images/SN031/01954.jpg,0,0,0,0,0,0,0,0
41464,DISFA/aligned_images/SN032/02765.jpg,0,0,0,0,0,0,0,0
7352,DISFA/aligned_images/SN002/02511.jpg,0,0,0,0,0,0,1,1
33081,DISFA/aligned_images/SN027/04072.jpg,0,0,0,0,0,0,0,0
16800,DISFA/aligned_images/SN010/02325.jpg,0,0,0,0,0,0,0,0
68693,DISFA/aligned_images/SN021/00924.jpg,0,0,0,0,0,0,0,0
66073,DISFA/aligned_images/SN018/03149.jpg,0,0,0,0,0,0,0,0
8807,DISFA/aligned_images/SN002/03966.jpg,0,0,0,0,0,0,0,0
26056,DISFA/aligned_images/SN026/01892.jpg,0,0,0,0,0,0,0,0
29189,DISFA/aligned_images/SN027/00180.jpg,0,0,0,0,0,1,1,0
369,DISFA/aligned_images/SN001/00370.jpg,0,0,0,0,0,1,0,0
6813,DISFA/aligned_images/SN002/01972.jpg,0,0,0,0,0,0,0,0
11271,DISFA/aligned_images/SN009/01585.jpg,0,0,0,0,0,0,0,0
67283,DISFA/aligned_images/SN018/04359.jpg,1,1,0,0,0,0,0,0
83754,DISFA/aligned_images/SN031/01450.jpg,0,0,0,0,0,1,1,1
78229,DISFA/aligned_images/SN028/00770.jpg,0,0,0,1,0,1,1,0
85448,DISFA/aligned_images/SN031/03144.jpg,0,0,0,0,0,0,0,0
30991,DISFA/aligned_images/SN027/01982.jpg,0,0,0,0,0,1,1,0
5794,DISFA/aligned_images/SN002/00953.jpg,0,0,0,0,0,0,0,1
86428,DISFA/aligned_images/SN031/04124.jpg,0,0,0,0,0,0,0,0
24960,DISFA/aligned_images/SN026/00796.jpg,0,0,0,1,0,1,0,0
62318,DISFA/aligned_images/SN013/04239.jpg,0,0,0,0,0,0,0,0
39832,DISFA/aligned_images/SN032/01133.jpg,1,0,0,0,0,1,1,1
20628,DISFA/aligned_images/SN016/01309.jpg,0,0,0,0,0,0,0,0
34020,DISFA/aligned_images/SN030/00166.jpg,0,0,0,1,0,1,1,0
2245,DISFA/aligned_images/SN001/02246.jpg,0,0,0,0,0,0,0,0
41492,DISFA/aligned_images/SN032/02793.jpg,0,0,0,0,0,0,0,0
34522,DISFA/aligned_images/SN030/00668.jpg,0,0,0,0,0,0,1,0
1466,DISFA/aligned_images/SN001/01467.jpg,0,0,0,0,0,0,0,0
42599,DISFA/aligned_images/SN032/03900.jpg,0,0,0,0,0,0,0,0
63386,DISFA/aligned_images/SN018/00462.jpg,0,0,0,0,0,1,1,0
54029,DISFA/aligned_images/SN012/00795.jpg,0,0,0,0,0,1,1,0
75979,DISFA/aligned_images/SN024/03365.jpg,0,0,0,0,0,0,0,0
15269,DISFA/aligned_images/SN010/00794.jpg,0,0,0,1,0,1,1,0
33252,DISFA/aligned_images/SN027/04243.jpg,0,0,0,0,0,0,1,0
6682,DISFA/aligned_images/SN002/01841.jpg,0,0,0,0,0,0,1,0
7500,DISFA/aligned_images/SN002/02659.jpg,0,0,0,0,0,0,0,0
55628,DISFA/aligned_images/SN012/02394.jpg,0,0,0,0,0,0,0,0
54810,DISFA/aligned_images/SN012/01576.jpg,0,0,0,0,1,0,1,0
45860,DISFA/aligned_images/SN006/02316.jpg,0,0,0,0,0,0,0,0
56685,DISFA/aligned_images/SN012/03451.jpg,0,0,0,0,0,0,1,0
32110,DISFA/aligned_images/SN027/03101.jpg,0,0,0,0,0,0,0,0
3726,DISFA/aligned_images/SN001/03727.jpg,0,0,0,0,0,0,0,0
72925,DISFA/aligned_images/SN024/00311.jpg,0,0,0,0,0,0,0,0
19801,DISFA/aligned_images/SN016/00482.jpg,0,0,1,0,0,0,1,0
76075,DISFA/aligned_images/SN024/03461.jpg,0,0,0,0,0,0,0,0
44714,DISFA/aligned_images/SN006/01170.jpg,0,0,0,0,0,0,0,0
61916,DISFA/aligned_images/SN013/03837.jpg,0,0,0,0,0,0,0,0
58787,DISFA/aligned_images/SN013/00708.jpg,0,0,0,0,0,0,0,0
5996,DISFA/aligned_images/SN002/01155.jpg,0,0,0,0,0,0,1,1
3034,DISFA/aligned_images/SN001/03035.jpg,0,0,0,0,0,0,0,0
26205,DISFA/aligned_images/SN026/02041.jpg,0,0,0,1,1,0,1,0
32248,DISFA/aligned_images/SN027/03239.jpg,0,0,0,0,0,0,0,0
26573,DISFA/aligned_images/SN026/02409.jpg,0,0,0,0,0,0,0,0
63467,DISFA/aligned_images/SN018/00543.jpg,0,0,0,0,0,1,1,0
59192,DISFA/aligned_images/SN013/01113.jpg,0,0,0,1,0,1,1,0
50999,DISFA/aligned_images/SN011/02610.jpg,0,0,1,0,0,0,0,0
40177,DISFA/aligned_images/SN032/01478.jpg,0,0,1,0,0,0,1,1
39207,DISFA/aligned_images/SN032/00508.jpg,0,0,0,0,0,0,1,0
30796,DISFA/aligned_images/SN027/01787.jpg,1,0,1,0,0,1,1,0
63529,DISFA/aligned_images/SN018/00605.jpg,0,0,0,0,0,1,1,0
28412,DISFA/aligned_images/SN026/04248.jpg,0,0,0,0,0,0,0,0
51691,DISFA/aligned_images/SN011/03302.jpg,0,0,1,0,0,0,0,0
