,image_path,au1,au2,au4,au6,au9,au12,au25,au26
84577,DISFA/aligned_images/SN032/02717.jpg,0,0,0,0,0,0,0,0
67107,DISFA/aligned_images/SN016/04627.jpg,1,1,0,0,0,0,0,0
24936,DISFA/aligned_images/SN017/00712.jpg,0,0,0,1,0,0,0,0
53356,DISFA/aligned_images/SN009/00509.jpg,0,0,0,0,0,0,0,0
23317,DISFA/aligned_images/SN008/03938.jpg,0,0,0,0,0,0,0,0
38009,DISFA/aligned_images/SN025/04107.jpg,0,0,0,0,0,0,1,0
38001,DISFA/aligned_images/SN025/04099.jpg,0,0,0,0,0,0,1,0
33736,DISFA/aligned_images/SN023/04679.jpg,0,0,0,0,0,0,1,0
81876,DISFA/aligned_images/SN032/00016.jpg,0,0,0,0,0,0,1,0
82562,DISFA/aligned_images/SN032/00702.jpg,0,0,0,0,0,1,1,0
25124,DISFA/aligned_images/SN017/00900.jpg,0,0,0,0,0,0,0,0
63871,DISFA/aligned_images/SN016/01391.jpg,0,0,0,0,0,0,0,0
48710,DISFA/aligned_images/SN002/00705.jpg,0,0,0,0,0,0,0,0
275,DISFA/aligned_images/SN003/00276.jpg,0,0,0,1,0,1,1,0
52298,DISFA/aligned_images/SN002/04296.jpg,0,0,0,0,0,0,0,0
28612,DISFA/aligned_images/SN017/04388.jpg,0,0,0,0,0,0,0,0
46671,DISFA/aligned_images/SN001/03511.jpg,0,0,0,0,0,0,0,1
30379,DISFA/aligned_images/SN023/01322.jpg,0,0,0,0,0,0,0,0
6196,DISFA/aligned_images/SN004/01352.jpg,1,1,0,0,0,0,0,0
28714,DISFA/aligned_images/SN017/04490.jpg,0,0,0,0,0,0,0,0
57313,DISFA/aligned_images/SN009/04522.jpg,0,0,0,0,0,0,0,0
22261,DISFA/aligned_images/SN008/02882.jpg,0,0,0,0,0,0,0,0
3391,DISFA/aligned_images/SN003/03392.jpg,0,0,0,0,0,0,0,0
39060,DISFA/aligned_images/SN029/00313.jpg,0,0,0,0,0,0,0,0
69368,DISFA/aligned_images/SN026/02043.jpg,0,0,0,1,1,0,1,0
3311,DISFA/aligned_images/SN003/03312.jpg,0,0,0,0,0,0,0,0
10268,DISFA/aligned_images/SN005/00579.jpg,0,0,0,0,0,1,1,0
69859,DISFA/aligned_images/SN026/02534.jpg,0,0,0,0,0,0,0,0
2375,DISFA/aligned_images/SN003/02376.jpg,0,0,0,1,0,0,1,1
47661,DISFA/aligned_images/SN001/04501.jpg,0,0,0,0,0,0,0,0
53495,DISFA/aligned_images/SN009/00648.jpg,0,0,0,0,0,0,0,0
26041,DISFA/aligned_images/SN017/01817.jpg,0,0,1,0,1,1,1,0
46062,DISFA/aligned_images/SN001/02902.jpg,0,0,0,0,0,0,0,0
70244,DISFA/aligned_images/SN026/02919.jpg,0,0,0,0,0,0,0,0
57771,DISFA/aligned_images/SN010/00135.jpg,0,0,0,0,0,1,1,0
58487,DISFA/aligned_images/SN010/00851.jpg,0,0,0,0,0,0,0,0
58465,DISFA/aligned_images/SN010/00829.jpg,0,0,0,1,0,1,1,0
79649,DISFA/aligned_images/SN030/02634.jpg,0,0,0,0,0,0,0,0
69447,DISFA/aligned_images/SN026/02122.jpg,0,0,0,0,1,0,0,0
44408,DISFA/aligned_images/SN001/01248.jpg,0,0,0,0,0,0,0,0
42302,DISFA/aligned_images/SN029/03571.jpg,0,0,1,0,0,0,0,0
48898,DISFA/aligned_images/SN002/00896.jpg,0,0,0,0,0,0,0,0
24175,DISFA/aligned_images/SN008/04796.jpg,0,0,1,0,1,0,1,0
78480,DISFA/aligned_images/SN030/01465.jpg,0,0,0,0,0,0,1,0
73336,DISFA/aligned_images/SN027/01166.jpg,0,0,0,0,0,0,1,0
85973,DISFA/aligned_images/SN032/04113.jpg,0,0,1,0,1,0,0,0
51193,DISFA/aligned_images/SN002/03191.jpg,0,0,0,0,0,0,0,0
4452,DISFA/aligned_images/SN003/04453.jpg,0,0,0,0,0,0,1,0
30805,DISFA/aligned_images/SN023/01748.jpg,0,0,1,0,0,0,0,0
66701,DISFA/aligned_images/SN016/04221.jpg,0,0,0,0,0,0,0,0
73713,DISFA/aligned_images/SN027/01543.jpg,0,0,0,0,0,0,0,0
26138,DISFA/aligned_images/SN017/01914.jpg,0,0,0,0,0,0,0,0
47572,DISFA/aligned_images/SN001/04412.jpg,0,0,0,0,0,0,0,0
74735,DISFA/aligned_images/SN027/02565.jpg,0,0,0,0,0,0,0,0
6033,DISFA/aligned_images/SN004/01189.jpg,1,1,0,0,0,0,0,0
83684,DISFA/aligned_images/SN032/01824.jpg,1,0,0,0,0,0,1,1
47722,DISFA/aligned_images/SN001/04562.jpg,0,0,0,0,0,0,0,0
21857,DISFA/aligned_images/SN008/02478.jpg,0,0,0,0,0,0,0,0
21869,DISFA/aligned_images/SN008/02490.jpg,0,0,0,0,0,0,0,0
3607,DISFA/aligned_images/SN003/03608.jpg,0,0,0,0,0,0,0,0
880,DISFA/aligned_images/SN003/00881.jpg,0,0,0,0,0,0,0,0
38729,DISFA/aligned_images/SN025/04827.jpg,0,0,0,0,0,0,1,1
6147,DISFA/aligned_images/SN004/01303.jpg,1,1,0,0,0,0,0,0
80834,DISFA/aligned_images/SN030/03819.jpg,0,0,0,0,0,0,0,0
25615,DISFA/aligned_images/SN017/01391.jpg,0,0,0,0,0,1,0,0
67929,DISFA/aligned_images/SN026/00604.jpg,0,0,0,0,0,0,0,0
66335,DISFA/aligned_images/SN016/03855.jpg,0,0,1,0,0,0,0,0
4162,DISFA/aligned_images/SN003/04163.jpg,0,0,0,0,0,0,0,0
70426,DISFA/aligned_images/SN026/03101.jpg,0,0,0,0,0,0,0,0
5737,DISFA/aligned_images/SN004/00893.jpg,0,0,0,0,0,0,0,0
62234,DISFA/aligned_images/SN010/04598.jpg,0,0,0,0,0,0,0,0
1003,DISFA/aligned_images/SN003/01004.jpg,0,0,1,0,1,0,0,0
133,DISFA/aligned_images/SN003/00134.jpg,0,0,0,1,0,1,1,1
75943,DISFA/aligned_images/SN027/03773.jpg,0,0,0,0,0,0,0,0
71379,DISFA/aligned_images/SN026/04054.jpg,0,0,0,0,0,0,1,0
46339,DISFA/aligned_images/SN001/03179.jpg,0,0,0,0,0,0,0,0
11843,DISFA/aligned_images/SN005/02154.jpg,0,0,0,0,0,0,0,0
66501,DISFA/aligned_images/SN016/04021.jpg,0,0,1,0,0,0,0,0
37629,DISFA/aligned_images/SN025/03727.jpg,0,0,0,0,0,0,1,0
78429,DISFA/aligned_images/SN030/01414.jpg,0,0,0,1,0,1,1,0
32878,DISFA/aligned_images/SN023/03821.jpg,0,0,0,0,0,0,0,0
21373,DISFA/aligned_images/SN008/01994.jpg,0,0,0,0,0,0,0,0
4990,DISFA/aligned_images/SN004/00146.jpg,0,0,0,0,0,0,0,0
74371,DISFA/aligned_images/SN027/02201.jpg,0,0,0,0,0,0,0,0
33878,DISFA/aligned_images/SN023/04821.jpg,0,0,1,0,0,0,0,0
78649,DISFA/aligned_images/SN030/01634.jpg,0,0,0,0,0,0,0,0
40972,DISFA/aligned_images/SN029/02241.jpg,1,1,0,0,0,0,0,0
21781,DISFA/aligned_images/SN008/02402.jpg,0,0,0,0,0,0,0,0
74103,DISFA/aligned_images/SN027/01933.jpg,0,0,0,0,0,1,1,0
51842,DISFA/aligned_images/SN002/03840.jpg,0,0,0,0,0,0,0,0
14911,DISFA/aligned_images/SN007/00377.jpg,0,0,0,0,0,0,0,0
1005,DISFA/aligned_images/SN003/01006.jpg,0,0,1,0,1,0,0,0
9698,DISFA/aligned_images/SN005/00009.jpg,0,0,0,0,0,0,0,0
36926,DISFA/aligned_images/SN025/03024.jpg,0,0,0,0,0,0,1,0
28889,DISFA/aligned_images/SN017/04665.jpg,0,0,0,0,0,0,0,0
16785,DISFA/aligned_images/SN007/02251.jpg,0,0,0,0,0,0,0,0
20956,DISFA/aligned_images/SN008/01577.jpg,0,0,0,0,0,0,0,0
33994,DISFA/aligned_images/SN025/00092.jpg,0,0,0,0,0,0,1,0
75613,DISFA/aligned_images/SN027/03443.jpg,0,0,0,0,0,0,0,0
81180,DISFA/aligned_images/SN030/04165.jpg,0,0,0,0,0,0,0,0
58195,DISFA/aligned_images/SN010/00559.jpg,0,1,0,0,0,0,0,0
47894,DISFA/aligned_images/SN001/04734.jpg,0,0,0,0,0,0,0,0
61407,DISFA/aligned_images/SN010/03771.jpg,0,0,0,0,0,0,0,0
36093,DISFA/aligned_images/SN025/02191.jpg,0,0,0,0,0,1,0,0
75351,DISFA/aligned_images/SN027/03181.jpg,0,0,0,0,0,0,0,0
63558,DISFA/aligned_images/SN016/01078.jpg,0,0,0,0,0,0,0,0
39922,DISFA/aligned_images/SN029/01189.jpg,0,0,0,0,0,1,1,0
70847,DISFA/aligned_images/SN026/03522.jpg,0,0,0,0,0,0,0,0
36306,DISFA/aligned_images/SN025/02404.jpg,0,0,0,0,0,0,0,0
15802,DISFA/aligned_images/SN007/01268.jpg,0,0,0,0,0,0,0,0
11610,DISFA/aligned_images/SN005/01921.jpg,0,0,0,0,0,0,0,0
15109,DISFA/aligned_images/SN007/00575.jpg,0,0,0,0,0,1,0,0
79718,DISFA/aligned_images/SN030/02703.jpg,0,0,0,0,0,0,1,0
58474,DISFA/aligned_images/SN010/00838.jpg,0,0,0,0,0,0,0,0
57346,DISFA/aligned_images/SN009/04555.jpg,0,0,0,0,0,0,0,0
12876,DISFA/aligned_images/SN005/03187.jpg,0,0,0,0,0,0,0,0
19667,DISFA/aligned_images/SN008/00288.jpg,0,0,0,1,0,0,0,0
14872,DISFA/aligned_images/SN007/00338.jpg,0,0,0,0,0,1,1,0
69593,DISFA/aligned_images/SN026/02268.jpg,0,0,0,0,0,0,1,0
17733,DISFA/aligned_images/SN007/03199.jpg,0,0,0,0,0,0,0,0
67453,DISFA/aligned_images/SN026/00128.jpg,0,0,0,1,0,1,0,0
78473,DISFA/aligned_images/SN030/01458.jpg,0,0,0,1,0,1,1,0
41887,DISFA/aligned_images/SN029/03156.jpg,0,1,1,0,0,0,0,0
55517,DISFA/aligned_images/SN009/02726.jpg,0,0,0,0,0,0,0,0
58793,DISFA/aligned_images/SN010/01157.jpg,0,0,0,0,0,0,0,0
79931,DISFA/aligned_images/SN030/02916.jpg,0,0,0,0,0,0,0,0
54873,DISFA/aligned_images/SN009/02082.jpg,0,0,0,0,0,1,1,0
73474,DISFA/aligned_images/SN027/01304.jpg,0,0,0,0,0,0,0,0
86193,DISFA/aligned_images/SN032/04333.jpg,0,0,0,0,0,0,1,0
72131,DISFA/aligned_images/SN026/04806.jpg,0,0,0,0,0,0,0,0
28533,DISFA/aligned_images/SN017/04309.jpg,0,0,0,0,0,0,0,0
7280,DISFA/aligned_images/SN004/02436.jpg,0,0,0,0,0,0,0,0
28004,DISFA/aligned_images/SN017/03780.jpg,0,0,0,0,0,0,0,0
15252,DISFA/aligned_images/SN007/00718.jpg,0,0,0,0,0,1,0,0
80413,DISFA/aligned_images/SN030/03398.jpg,0,0,1,0,0,0,0,0
15939,DISFA/aligned_images/SN007/01405.jpg,0,0,0,1,0,1,1,0
40490,DISFA/aligned_images/SN029/01759.jpg,0,0,0,0,0,0,0,0
46347,DISFA/aligned_images/SN001/03187.jpg,0,0,0,0,0,0,0,0
42511,DISFA/aligned_images/SN029/03780.jpg,0,0,1,0,0,0,0,0
54298,DISFA/aligned_images/SN009/01451.jpg,0,0,0,0,0,0,0,0
79156,DISFA/aligned_images/SN030/02141.jpg,0,0,0,0,0,0,0,0
54941,DISFA/aligned_images/SN009/02150.jpg,0,0,0,0,0,0,0,0
3340,DISFA/aligned_images/SN003/03341.jpg,0,0,0,0,0,0,0,0
6464,DISFA/aligned_images/SN004/01620.jpg,1,1,0,0,0,0,0,0
48182,DISFA/aligned_images/SN002/00177.jpg,0,0,0,0,0,1,1,1
55972,DISFA/aligned_images/SN009/03181.jpg,0,0,0,0,0,0,0,0
9322,DISFA/aligned_images/SN004/04478.jpg,1,1,1,0,0,0,0,0
39051,DISFA/aligned_images/SN029/00304.jpg,0,0,0,0,0,0,0,0
78220,DISFA/aligned_images/SN030/01205.jpg,0,0,0,1,0,1,1,0
83264,DISFA/aligned_images/SN032/01404.jpg,0,0,0,0,0,0,1,1
62648,DISFA/aligned_images/SN016/00168.jpg,0,0,0,0,0,1,1,0
4780,DISFA/aligned_images/SN003/04781.jpg,0,0,1,0,1,0,0,0
41534,DISFA/aligned_images/SN029/02803.jpg,1,1,1,0,0,0,0,0
14099,DISFA/aligned_images/SN005/04410.jpg,0,0,0,0,0,0,0,0
369,DISFA/aligned_images/SN003/00370.jpg,0,0,0,0,0,0,0,0
51359,DISFA/aligned_images/SN002/03357.jpg,0,0,0,0,0,0,0,0
32208,DISFA/aligned_images/SN023/03151.jpg,0,0,1,0,0,0,0,0
11753,DISFA/aligned_images/SN005/02064.jpg,0,0,0,0,0,0,0,0
34877,DISFA/aligned_images/SN025/00975.jpg,0,0,1,0,0,0,1,0
61380,DISFA/aligned_images/SN010/03744.jpg,0,0,0,0,0,0,0,0
24473,DISFA/aligned_images/SN017/00249.jpg,0,0,0,1,0,1,1,0
13911,DISFA/aligned_images/SN005/04222.jpg,0,0,0,0,0,0,0,0
60855,DISFA/aligned_images/SN010/03219.jpg,0,0,0,0,0,0,0,0
47743,DISFA/aligned_images/SN001/04583.jpg,0,0,0,0,0,0,0,0
3176,DISFA/aligned_images/SN003/03177.jpg,0,0,1,0,0,0,0,0
24061,DISFA/aligned_images/SN008/04682.jpg,0,0,0,1,0,0,1,0
54307,DISFA/aligned_images/SN009/01460.jpg,0,0,0,0,0,0,0,0
27733,DISFA/aligned_images/SN017/03509.jpg,0,0,0,0,0,0,0,0
24869,DISFA/aligned_images/SN017/00645.jpg,0,0,0,1,0,1,0,0
22183,DISFA/aligned_images/SN008/02804.jpg,0,0,0,0,0,0,0,0
1481,DISFA/aligned_images/SN003/01482.jpg,0,0,0,0,0,0,0,0
72662,DISFA/aligned_images/SN027/00492.jpg,0,0,0,0,0,0,0,0
64975,DISFA/aligned_images/SN016/02495.jpg,0,0,0,0,0,0,0,0
79406,DISFA/aligned_images/SN030/02391.jpg,0,0,0,0,0,0,0,0
75181,DISFA/aligned_images/SN027/03011.jpg,0,0,0,0,0,0,0,0
26466,DISFA/aligned_images/SN017/02242.jpg,0,0,0,1,0,1,1,0
69172,DISFA/aligned_images/SN026/01847.jpg,0,0,0,0,0,0,0,0
57701,DISFA/aligned_images/SN010/00065.jpg,0,0,0,0,0,0,0,0
31266,DISFA/aligned_images/SN023/02209.jpg,0,0,1,0,0,0,1,0
79639,DISFA/aligned_images/SN030/02624.jpg,0,0,0,0,0,0,0,0
73519,DISFA/aligned_images/SN027/01349.jpg,0,0,0,0,0,0,0,0
51687,DISFA/aligned_images/SN002/03685.jpg,0,0,0,0,0,0,0,0
2534,DISFA/aligned_images/SN003/02535.jpg,0,0,0,1,0,0,0,0
40577,DISFA/aligned_images/SN029/01846.jpg,1,1,1,0,0,0,0,0
85018,DISFA/aligned_images/SN032/03158.jpg,0,0,0,0,0,0,0,0
37040,DISFA/aligned_images/SN025/03138.jpg,0,0,0,0,0,0,1,0
72633,DISFA/aligned_images/SN027/00463.jpg,0,0,0,0,0,0,0,0
60666,DISFA/aligned_images/SN010/03030.jpg,0,0,0,0,0,0,0,0
25479,DISFA/aligned_images/SN017/01255.jpg,0,0,0,0,0,0,0,0
43561,DISFA/aligned_images/SN001/00401.jpg,0,0,0,0,0,0,0,0
44271,DISFA/aligned_images/SN001/01111.jpg,0,0,0,0,0,0,0,0
36845,DISFA/aligned_images/SN025/02943.jpg,0,0,0,0,0,0,1,0
2611,DISFA/aligned_images/SN003/02612.jpg,1,0,0,0,0,0,0,0
55169,DISFA/aligned_images/SN009/02378.jpg,0,0,0,0,0,0,0,0
18681,DISFA/aligned_images/SN007/04147.jpg,0,0,0,0,0,0,0,0
6061,DISFA/aligned_images/SN004/01217.jpg,1,1,0,0,0,0,0,0
15511,DISFA/aligned_images/SN007/00977.jpg,0,0,0,1,0,1,1,0
60641,DISFA/aligned_images/SN010/03005.jpg,0,0,0,0,0,0,0,0
21211,DISFA/aligned_images/SN008/01832.jpg,0,0,0,0,1,0,0,0
77011,DISFA/aligned_images/SN027/04841.jpg,0,0,0,0,0,0,1,0
72457,DISFA/aligned_images/SN027/00287.jpg,0,0,0,0,0,0,0,0
53260,DISFA/aligned_images/SN009/00413.jpg,0,0,0,0,0,0,0,0
46321,DISFA/aligned_images/SN001/03161.jpg,0,0,0,0,0,0,0,0
14225,DISFA/aligned_images/SN005/04536.jpg,0,0,0,0,0,0,0,0
63441,DISFA/aligned_images/SN016/00961.jpg,0,0,0,1,0,1,1,0
7191,DISFA/aligned_images/SN004/02347.jpg,0,0,1,0,0,0,0,0
33195,DISFA/aligned_images/SN023/04138.jpg,0,0,0,0,0,0,1,0
12824,DISFA/aligned_images/SN005/03135.jpg,0,0,0,0,0,0,0,0
78238,DISFA/aligned_images/SN030/01223.jpg,0,0,0,1,0,1,1,0
63211,DISFA/aligned_images/SN016/00731.jpg,0,0,0,0,0,1,1,0
79106,DISFA/aligned_images/SN030/02091.jpg,0,0,0,0,0,0,0,0
36706,DISFA/aligned_images/SN025/02804.jpg,0,0,0,0,0,0,1,0
53187,DISFA/aligned_images/SN009/00340.jpg,0,0,0,0,0,0,0,0
51830,DISFA/aligned_images/SN002/03828.jpg,0,0,0,0,0,0,0,0
58759,DISFA/aligned_images/SN010/01123.jpg,0,0,0,0,0,0,0,0
2666,DISFA/aligned_images/SN003/02667.jpg,1,0,0,0,0,0,0,0
77081,DISFA/aligned_images/SN030/00066.jpg,0,0,0,0,0,0,0,0
10530,DISFA/aligned_images/SN005/00841.jpg,0,0,0,0,0,0,0,0
39371,DISFA/aligned_images/SN029/00624.jpg,0,0,0,0,0,0,0,0
13763,DISFA/aligned_images/SN005/04074.jpg,0,0,0,0,0,0,0,0
6253,DISFA/aligned_images/SN004/01409.jpg,0,0,0,0,0,0,0,0
83239,DISFA/aligned_images/SN032/01379.jpg,0,0,0,0,0,1,1,1
22593,DISFA/aligned_images/SN008/03214.jpg,0,0,0,0,0,0,0,0
50226,DISFA/aligned_images/SN002/02224.jpg,0,0,0,0,0,0,0,1
57213,DISFA/aligned_images/SN009/04422.jpg,0,0,0,0,0,0,0,0
281,DISFA/aligned_images/SN003/00282.jpg,0,0,0,1,0,1,1,0
16793,DISFA/aligned_images/SN007/02259.jpg,0,0,0,0,0,0,0,0
60998,DISFA/aligned_images/SN010/03362.jpg,0,0,0,0,0,0,0,0
23964,DISFA/aligned_images/SN008/04585.jpg,0,0,0,0,0,0,0,0
20860,DISFA/aligned_images/SN008/01481.jpg,0,0,0,0,0,0,0,0
4570,DISFA/aligned_images/SN003/04571.jpg,0,0,1,1,1,0,1,1
10003,DISFA/aligned_images/SN005/00314.jpg,0,0,0,0,0,0,1,0
35156,DISFA/aligned_images/SN025/01254.jpg,0,0,0,0,0,0,0,0
22873,DISFA/aligned_images/SN008/03494.jpg,0,0,0,0,0,0,0,0
31346,DISFA/aligned_images/SN023/02289.jpg,0,0,1,0,0,0,1,0
23923,DISFA/aligned_images/SN008/04544.jpg,0,0,0,0,0,0,0,1
16800,DISFA/aligned_images/SN007/02266.jpg,0,0,0,0,0,0,0,0
40348,DISFA/aligned_images/SN029/01616.jpg,0,0,0,0,1,0,0,0
27223,DISFA/aligned_images/SN017/02999.jpg,0,0,0,0,0,0,0,0
52209,DISFA/aligned_images/SN002/04207.jpg,0,0,0,0,0,0,0,0
11502,DISFA/aligned_images/SN005/01813.jpg,0,0,0,1,0,0,0,0
66408,DISFA/aligned_images/SN016/03928.jpg,0,0,1,0,0,0,0,0
36036,DISFA/aligned_images/SN025/02134.jpg,0,0,0,1,0,1,1,0
39761,DISFA/aligned_images/SN029/01028.jpg,0,0,1,0,0,0,0,0
9337,DISFA/aligned_images/SN004/04493.jpg,1,1,1,0,0,0,0,0
4123,DISFA/aligned_images/SN003/04124.jpg,0,0,0,0,0,0,0,0
31510,DISFA/aligned_images/SN023/02453.jpg,0,0,0,0,0,0,1,0
47126,DISFA/aligned_images/SN001/03966.jpg,0,0,0,0,0,0,0,0
7849,DISFA/aligned_images/SN004/03005.jpg,0,0,0,0,1,0,0,0
56085,DISFA/aligned_images/SN009/03294.jpg,0,0,0,0,0,0,0,0
32858,DISFA/aligned_images/SN023/03801.jpg,0,0,0,0,0,0,0,0
42415,DISFA/aligned_images/SN029/03684.jpg,0,0,1,0,0,0,0,0
22848,DISFA/aligned_images/SN008/03469.jpg,0,0,0,0,0,0,0,0
27590,DISFA/aligned_images/SN017/03366.jpg,0,0,0,0,0,0,0,0
4604,DISFA/aligned_images/SN003/04605.jpg,0,0,1,1,1,0,1,1
23244,DISFA/aligned_images/SN008/03865.jpg,0,0,0,0,0,0,0,0
36262,DISFA/aligned_images/SN025/02360.jpg,0,0,0,0,0,1,1,1
50386,DISFA/aligned_images/SN002/02384.jpg,0,0,0,0,0,0,0,1
1796,DISFA/aligned_images/SN003/01797.jpg,1,0,1,1,1,0,0,0
86223,DISFA/aligned_images/SN032/04363.jpg,0,0,1,0,0,0,1,0
8023,DISFA/aligned_images/SN004/03179.jpg,0,0,0,0,0,0,0,0
9920,DISFA/aligned_images/SN005/00231.jpg,0,0,0,0,0,0,0,0
58204,DISFA/aligned_images/SN010/00568.jpg,0,0,0,0,0,0,0,0
42164,DISFA/aligned_images/SN029/03433.jpg,0,0,1,0,0,0,0,0
46513,DISFA/aligned_images/SN001/03353.jpg,0,0,0,0,0,0,0,0
55858,DISFA/aligned_images/SN009/03067.jpg,0,0,0,0,0,0,0,0
28096,DISFA/aligned_images/SN017/03872.jpg,0,0,0,0,0,0,0,0
53262,DISFA/aligned_images/SN009/00415.jpg,0,0,0,0,0,0,0,0
70229,DISFA/aligned_images/SN026/02904.jpg,0,0,0,0,0,0,0,0
503,DISFA/aligned_images/SN003/00504.jpg,0,0,0,0,0,0,0,0
3664,DISFA/aligned_images/SN003/03665.jpg,0,0,0,0,0,0,0,0
51930,DISFA/aligned_images/SN002/03928.jpg,0,0,0,0,0,0,0,0
26635,DISFA/aligned_images/SN017/02411.jpg,0,0,0,1,0,0,1,0
13227,DISFA/aligned_images/SN005/03538.jpg,0,0,0,0,0,0,0,0
464,DISFA/aligned_images/SN003/00465.jpg,0,0,0,0,0,0,0,0
3368,DISFA/aligned_images/SN003/03369.jpg,0,0,0,0,0,0,0,0
44884,DISFA/aligned_images/SN001/01724.jpg,0,0,0,0,0,0,0,0
51895,DISFA/aligned_images/SN002/03893.jpg,0,0,0,0,0,0,0,0
63825,DISFA/aligned_images/SN016/01345.jpg,0,0,0,0,0,0,0,0
35400,DISFA/aligned_images/SN025/01498.jpg,0,0,0,0,0,0,1,0
70342,DISFA/aligned_images/SN026/03017.jpg,0,0,0,0,0,0,0,0
81391,DISFA/aligned_images/SN030/04376.jpg,0,0,0,0,0,0,0,0
53109,DISFA/aligned_images/SN009/00262.jpg,0,0,0,0,0,0,0,0
62596,DISFA/aligned_images/SN016/00116.jpg,0,0,0,0,0,1,1,0
59713,DISFA/aligned_images/SN010/02077.jpg,0,0,0,0,0,0,0,0
52763,DISFA/aligned_images/SN002/04761.jpg,0,0,0,0,0,0,0,1
65765,DISFA/aligned_images/SN016/03285.jpg,0,0,1,0,0,0,0,0
42243,DISFA/aligned_images/SN029/03512.jpg,0,0,1,0,0,0,0,0
52490,DISFA/aligned_images/SN002/04488.jpg,0,0,0,0,0,0,0,0
31641,DISFA/aligned_images/SN023/02584.jpg,0,0,0,0,0,0,0,0
38500,DISFA/aligned_images/SN025/04598.jpg,0,0,0,0,0,0,1,0
59876,DISFA/aligned_images/SN010/02240.jpg,0,0,0,0,0,0,0,0
29033,DISFA/aligned_images/SN017/04809.jpg,0,0,1,0,1,0,1,1
86572,DISFA/aligned_images/SN032/04712.jpg,0,0,1,0,1,0,0,0
67715,DISFA/aligned_images/SN026/00390.jpg,0,0,0,0,0,0,0,0
14313,DISFA/aligned_images/SN005/04624.jpg,0,0,0,0,0,0,1,1
81076,DISFA/aligned_images/SN030/04061.jpg,0,0,0,0,0,0,0,0
75336,DISFA/aligned_images/SN027/03166.jpg,0,0,0,0,0,0,0,0
85441,DISFA/aligned_images/SN032/03581.jpg,0,0,0,0,0,0,0,0
60140,DISFA/aligned_images/SN010/02504.jpg,0,0,0,0,0,0,0,0
37041,DISFA/aligned_images/SN025/03139.jpg,0,0,0,0,0,0,1,0
71036,DISFA/aligned_images/SN026/03711.jpg,0,0,0,0,0,0,0,0
46437,DISFA/aligned_images/SN001/03277.jpg,0,0,0,0,0,0,0,0
17356,DISFA/aligned_images/SN007/02822.jpg,0,0,0,0,0,0,0,0
3634,DISFA/aligned_images/SN003/03635.jpg,0,0,0,0,0,0,0,0
75310,DISFA/aligned_images/SN027/03140.jpg,0,0,0,0,0,0,0,0
79331,DISFA/aligned_images/SN030/02316.jpg,0,0,0,0,0,0,0,0
54085,DISFA/aligned_images/SN009/01238.jpg,0,0,0,0,0,0,0,0
33850,DISFA/aligned_images/SN023/04793.jpg,0,0,1,0,0,0,0,1
37828,DISFA/aligned_images/SN025/03926.jpg,0,0,0,0,0,0,1,0
72140,DISFA/aligned_images/SN026/04815.jpg,0,0,0,0,0,0,0,0
38446,DISFA/aligned_images/SN025/04544.jpg,0,0,0,0,0,0,1,0
8637,DISFA/aligned_images/SN004/03793.jpg,0,0,0,0,0,0,0,0
12226,DISFA/aligned_images/SN005/02537.jpg,0,0,0,0,0,0,0,0
72971,DISFA/aligned_images/SN027/00801.jpg,0,0,0,0,0,1,1,0
12113,DISFA/aligned_images/SN005/02424.jpg,0,0,0,0,0,0,0,0
24484,DISFA/aligned_images/SN017/00260.jpg,0,0,0,1,0,1,1,0
64218,DISFA/aligned_images/SN016/01738.jpg,0,0,1,0,0,0,0,0
32954,DISFA/aligned_images/SN023/03897.jpg,0,0,0,0,0,0,0,0
44896,DISFA/aligned_images/SN001/01736.jpg,0,0,0,0,0,0,0,0
45898,DISFA/aligned_images/SN001/02738.jpg,0,0,0,0,0,0,0,0
24233,DISFA/aligned_images/SN017/00009.jpg,0,0,0,0,0,0,0,0
58210,DISFA/aligned_images/SN010/00574.jpg,0,0,0,0,0,0,0,0
65694,DISFA/aligned_images/SN016/03214.jpg,0,0,1,0,0,0,0,0
17483,DISFA/aligned_images/SN007/02949.jpg,0,0,0,0,0,0,0,0
21565,DISFA/aligned_images/SN008/02186.jpg,0,0,1,0,0,0,0,0
43205,DISFA/aligned_images/SN001/00045.jpg,0,0,0,0,0,1,0,0
13954,DISFA/aligned_images/SN005/04265.jpg,0,0,0,0,0,0,0,0
81252,DISFA/aligned_images/SN030/04237.jpg,0,0,0,0,0,0,0,0
56578,DISFA/aligned_images/SN009/03787.jpg,0,0,0,0,0,0,0,0
67362,DISFA/aligned_images/SN026/00037.jpg,0,0,0,0,0,0,0,0
60777,DISFA/aligned_images/SN010/03141.jpg,0,0,0,0,0,0,0,0
59291,DISFA/aligned_images/SN010/01655.jpg,0,0,0,0,0,0,0,0
65757,DISFA/aligned_images/SN016/03277.jpg,0,0,1,0,0,0,0,0
40336,DISFA/aligned_images/SN029/01604.jpg,0,0,1,0,1,0,0,0
76852,DISFA/aligned_images/SN027/04682.jpg,0,0,0,0,0,0,1,0
13578,DISFA/aligned_images/SN005/03889.jpg,0,0,0,0,0,0,0,0
48342,DISFA/aligned_images/SN002/00337.jpg,0,0,0,0,0,0,0,0
4363,DISFA/aligned_images/SN003/04364.jpg,0,0,0,0,0,0,1,0
47917,DISFA/aligned_images/SN001/04757.jpg,0,0,0,0,0,0,0,0
