,image_path,au1,au2,au4,au6,au9,au12,au25,au26
33978,DISFA/aligned_images/SN025/00076.jpg,0,0,0,0,0,0,0,0
56903,DISFA/aligned_images/SN009/04112.jpg,0,0,0,0,0,0,0,0
77661,DISFA/aligned_images/SN030/00646.jpg,0,0,0,0,0,0,1,0
40015,DISFA/aligned_images/SN029/01282.jpg,1,1,0,0,0,0,0,0
17397,DISFA/aligned_images/SN007/02863.jpg,0,0,0,0,0,0,0,0
26137,DISFA/aligned_images/SN017/01913.jpg,0,0,0,0,0,0,0,0
33065,DISFA/aligned_images/SN023/04008.jpg,0,0,0,0,0,0,0,0
40871,DISFA/aligned_images/SN029/02140.jpg,0,0,0,0,0,0,0,0
10076,DISFA/aligned_images/SN005/00387.jpg,0,0,0,0,0,0,1,0
73650,DISFA/aligned_images/SN027/01480.jpg,0,0,0,0,0,0,1,0
77308,DISFA/aligned_images/SN030/00293.jpg,0,0,0,1,0,1,1,0
14689,DISFA/aligned_images/SN007/00155.jpg,0,0,0,0,0,0,0,0
47922,DISFA/aligned_images/SN001/04762.jpg,0,0,0,0,0,0,0,0
3221,DISFA/aligned_images/SN003/03222.jpg,0,0,1,0,0,0,0,0
22086,DISFA/aligned_images/SN008/02707.jpg,0,0,0,0,0,0,0,0
40476,DISFA/aligned_images/SN029/01745.jpg,0,0,0,0,0,0,1,0
62508,DISFA/aligned_images/SN016/00028.jpg,0,0,1,0,0,0,1,0
25160,DISFA/aligned_images/SN017/00936.jpg,0,0,0,0,0,0,0,0
73804,DISFA/aligned_images/SN027/01634.jpg,0,0,0,0,0,0,0,0
48830,DISFA/aligned_images/SN002/00828.jpg,0,0,0,0,0,0,0,0
65732,DISFA/aligned_images/SN016/03252.jpg,0,0,1,0,0,0,0,0
36181,DISFA/aligned_images/SN025/02279.jpg,0,0,0,0,0,1,1,0
36617,DISFA/aligned_images/SN025/02715.jpg,0,0,0,0,0,0,1,0
17812,DISFA/aligned_images/SN007/03278.jpg,0,0,0,0,0,0,0,0
77709,DISFA/aligned_images/SN030/00694.jpg,0,0,0,0,0,0,1,0
63563,DISFA/aligned_images/SN016/01083.jpg,0,0,0,0,0,0,0,0
67703,DISFA/aligned_images/SN026/00378.jpg,0,0,0,0,0,0,0,0
17827,DISFA/aligned_images/SN007/03293.jpg,0,0,0,0,0,0,0,0
45640,DISFA/aligned_images/SN001/02480.jpg,0,0,0,0,0,0,0,0
78476,DISFA/aligned_images/SN030/01461.jpg,0,0,0,1,0,1,1,0
40397,DISFA/aligned_images/SN029/01665.jpg,0,0,0,0,1,0,1,0
31057,DISFA/aligned_images/SN023/02000.jpg,0,0,0,0,0,0,1,0
69030,DISFA/aligned_images/SN026/01705.jpg,0,0,0,1,1,0,0,0
49802,DISFA/aligned_images/SN002/01800.jpg,0,0,0,0,0,0,1,0
2005,DISFA/aligned_images/SN003/02006.jpg,0,0,1,0,1,0,1,1
70783,DISFA/aligned_images/SN026/03458.jpg,0,0,0,0,0,0,0,0
35932,DISFA/aligned_images/SN025/02030.jpg,0,0,0,0,0,0,1,0
55698,DISFA/aligned_images/SN009/02907.jpg,0,0,0,0,0,0,0,0
16199,DISFA/aligned_images/SN007/01665.jpg,0,0,0,0,1,0,0,0
41819,DISFA/aligned_images/SN029/03088.jpg,0,1,1,0,0,0,0,0
54678,DISFA/aligned_images/SN009/01887.jpg,0,0,0,0,0,1,1,0
68788,DISFA/aligned_images/SN026/01463.jpg,0,0,0,0,0,0,0,0
26761,DISFA/aligned_images/SN017/02537.jpg,0,0,0,0,0,0,0,0
70761,DISFA/aligned_images/SN026/03436.jpg,0,0,0,0,0,0,0,0
71476,DISFA/aligned_images/SN026/04151.jpg,0,0,0,0,0,0,0,0
78415,DISFA/aligned_images/SN030/01400.jpg,0,0,0,1,0,1,1,0
24773,DISFA/aligned_images/SN017/00549.jpg,0,0,0,0,0,1,0,0
8173,DISFA/aligned_images/SN004/03329.jpg,0,0,0,0,0,0,0,0
40544,DISFA/aligned_images/SN029/01813.jpg,1,1,1,0,0,0,0,0
64037,DISFA/aligned_images/SN016/01557.jpg,0,0,1,0,0,0,0,0
34193,DISFA/aligned_images/SN025/00291.jpg,0,0,0,0,0,1,1,0
21854,DISFA/aligned_images/SN008/02475.jpg,0,0,0,0,0,0,0,0
47768,DISFA/aligned_images/SN001/04608.jpg,0,0,0,0,0,0,0,0
47841,DISFA/aligned_images/SN001/04681.jpg,0,0,0,0,0,0,0,0
26729,DISFA/aligned_images/SN017/02505.jpg,0,0,0,0,0,0,0,0
46762,DISFA/aligned_images/SN001/03602.jpg,0,0,0,0,0,0,0,1
86016,DISFA/aligned_images/SN032/04156.jpg,0,0,1,0,0,0,1,1
22729,DISFA/aligned_images/SN008/03350.jpg,0,0,0,0,0,0,0,0
67139,DISFA/aligned_images/SN016/04659.jpg,1,1,0,0,0,0,0,0
1531,DISFA/aligned_images/SN003/01532.jpg,0,0,0,0,0,0,0,0
187,DISFA/aligned_images/SN003/00188.jpg,0,0,0,1,0,1,1,1
66086,DISFA/aligned_images/SN016/03606.jpg,0,0,1,0,0,0,0,0
66789,DISFA/aligned_images/SN016/04309.jpg,0,0,0,0,0,0,1,0
48,DISFA/aligned_images/SN003/00049.jpg,0,0,0,0,0,0,0,0
43398,DISFA/aligned_images/SN001/00238.jpg,0,0,0,0,0,1,0,0
3043,DISFA/aligned_images/SN003/03044.jpg,0,0,1,0,0,0,0,0
65848,DISFA/aligned_images/SN016/03368.jpg,0,0,1,0,0,0,0,0
60166,DISFA/aligned_images/SN010/02530.jpg,0,0,0,0,0,0,0,0
44714,DISFA/aligned_images/SN001/01554.jpg,0,0,0,0,0,0,0,0
56544,DISFA/aligned_images/SN009/03753.jpg,0,0,0,0,0,0,0,0
20518,DISFA/aligned_images/SN008/01139.jpg,0,0,0,0,0,0,0,0
57628,DISFA/aligned_images/SN009/04837.jpg,0,0,0,0,0,0,0,0
59383,DISFA/aligned_images/SN010/01747.jpg,0,0,0,0,0,0,0,0
60522,DISFA/aligned_images/SN010/02886.jpg,0,0,0,0,0,0,0,0
77002,DISFA/aligned_images/SN027/04832.jpg,0,0,0,0,0,1,1,0
78307,DISFA/aligned_images/SN030/01292.jpg,0,1,0,0,0,0,0,1
40536,DISFA/aligned_images/SN029/01805.jpg,1,1,0,0,0,0,0,0
75581,DISFA/aligned_images/SN027/03411.jpg,0,0,0,0,0,0,0,0
74738,DISFA/aligned_images/SN027/02568.jpg,0,0,0,0,0,0,0,0
45741,DISFA/aligned_images/SN001/02581.jpg,0,0,0,0,0,0,0,0
61146,DISFA/aligned_images/SN010/03510.jpg,0,0,0,0,0,0,0,0
9830,DISFA/aligned_images/SN005/00141.jpg,0,0,0,0,0,1,0,0
18330,DISFA/aligned_images/SN007/03796.jpg,0,0,0,0,0,0,0,0
50883,DISFA/aligned_images/SN002/02881.jpg,0,0,0,0,0,0,0,1
56411,DISFA/aligned_images/SN009/03620.jpg,0,0,0,0,0,0,0,0
75928,DISFA/aligned_images/SN027/03758.jpg,0,0,0,0,0,0,0,0
78049,DISFA/aligned_images/SN030/01034.jpg,0,0,0,0,0,1,1,1
13338,DISFA/aligned_images/SN005/03649.jpg,0,0,0,0,0,0,0,0
16406,DISFA/aligned_images/SN007/01872.jpg,0,0,0,0,1,0,0,0
86432,DISFA/aligned_images/SN032/04572.jpg,0,0,1,0,0,0,1,0
11274,DISFA/aligned_images/SN005/01585.jpg,0,0,0,0,0,0,0,0
24578,DISFA/aligned_images/SN017/00354.jpg,0,0,0,0,0,0,0,0
35557,DISFA/aligned_images/SN025/01655.jpg,0,0,0,0,0,0,0,1
1190,DISFA/aligned_images/SN003/01191.jpg,0,0,0,0,1,0,0,0
67894,DISFA/aligned_images/SN026/00569.jpg,0,0,0,0,0,1,0,0
10981,DISFA/aligned_images/SN005/01292.jpg,0,0,0,0,0,0,0,0
41886,DISFA/aligned_images/SN029/03155.jpg,0,1,1,0,0,0,0,0
72678,DISFA/aligned_images/SN027/00508.jpg,0,0,0,0,0,0,0,0
431,DISFA/aligned_images/SN003/00432.jpg,0,0,0,0,0,0,0,0
53512,DISFA/aligned_images/SN009/00665.jpg,0,0,0,0,0,0,0,0
42882,DISFA/aligned_images/SN029/04567.jpg,1,1,0,0,0,0,0,0
17769,DISFA/aligned_images/SN007/03235.jpg,0,0,0,0,0,0,0,0
51477,DISFA/aligned_images/SN002/03475.jpg,0,0,0,0,0,0,0,0
2047,DISFA/aligned_images/SN003/02048.jpg,0,0,1,0,1,0,1,1
3383,DISFA/aligned_images/SN003/03384.jpg,0,0,0,0,0,0,0,0
15222,DISFA/aligned_images/SN007/00688.jpg,0,0,0,0,0,0,0,0
38904,DISFA/aligned_images/SN029/00157.jpg,0,0,0,0,0,0,0,0
62629,DISFA/aligned_images/SN016/00149.jpg,0,0,0,0,0,1,1,0
83721,DISFA/aligned_images/SN032/01861.jpg,0,0,0,0,0,0,1,1
61071,DISFA/aligned_images/SN010/03435.jpg,0,0,0,0,0,0,0,0
28024,DISFA/aligned_images/SN017/03800.jpg,0,0,0,0,0,0,0,0
84882,DISFA/aligned_images/SN032/03022.jpg,0,0,0,0,0,0,0,0
59063,DISFA/aligned_images/SN010/01427.jpg,0,0,0,0,0,0,0,0
39280,DISFA/aligned_images/SN029/00533.jpg,0,0,0,0,0,1,0,0
34450,DISFA/aligned_images/SN025/00548.jpg,0,0,0,0,0,0,1,0
43141,DISFA/aligned_images/SN029/04826.jpg,1,1,0,0,0,0,0,0
38378,DISFA/aligned_images/SN025/04476.jpg,0,0,0,0,0,0,1,0
12236,DISFA/aligned_images/SN005/02547.jpg,0,0,0,0,0,0,0,0
71744,DISFA/aligned_images/SN026/04419.jpg,0,0,0,0,0,0,0,0
6007,DISFA/aligned_images/SN004/01163.jpg,1,1,0,0,0,0,0,0
15485,DISFA/aligned_images/SN007/00951.jpg,0,0,0,0,0,0,0,0
44197,DISFA/aligned_images/SN001/01037.jpg,0,0,0,0,0,0,0,0
86622,DISFA/aligned_images/SN032/04762.jpg,0,0,1,0,1,0,1,0
78348,DISFA/aligned_images/SN030/01333.jpg,0,1,0,0,0,0,0,1
10286,DISFA/aligned_images/SN005/00597.jpg,0,0,0,0,0,0,0,0
71114,DISFA/aligned_images/SN026/03789.jpg,0,0,0,0,0,0,0,0
77918,DISFA/aligned_images/SN030/00903.jpg,0,0,0,0,0,0,0,0
80497,DISFA/aligned_images/SN030/03482.jpg,0,0,0,0,0,0,0,0
20001,DISFA/aligned_images/SN008/00622.jpg,1,1,0,0,0,0,0,0
32303,DISFA/aligned_images/SN023/03246.jpg,0,0,0,0,0,0,0,0
35953,DISFA/aligned_images/SN025/02051.jpg,0,0,0,1,0,0,1,0
60864,DISFA/aligned_images/SN010/03228.jpg,0,0,0,0,0,0,0,0
81085,DISFA/aligned_images/SN030/04070.jpg,0,0,0,0,0,0,0,0
76037,DISFA/aligned_images/SN027/03867.jpg,0,0,0,0,0,0,0,0
75905,DISFA/aligned_images/SN027/03735.jpg,0,0,0,0,0,0,0,0
84947,DISFA/aligned_images/SN032/03087.jpg,0,0,0,0,0,0,0,0
61876,DISFA/aligned_images/SN010/04240.jpg,0,0,0,0,0,0,0,0
46078,DISFA/aligned_images/SN001/02918.jpg,0,0,0,0,0,0,0,0
31059,DISFA/aligned_images/SN023/02002.jpg,0,0,0,0,0,0,1,0
67660,DISFA/aligned_images/SN026/00335.jpg,0,0,0,0,0,0,0,0
76882,DISFA/aligned_images/SN027/04712.jpg,0,0,0,0,0,0,1,0
22550,DISFA/aligned_images/SN008/03171.jpg,0,0,0,0,0,0,0,0
33526,DISFA/aligned_images/SN023/04469.jpg,0,0,1,0,0,0,1,0
42622,DISFA/aligned_images/SN029/03891.jpg,0,0,1,0,0,0,0,0
28397,DISFA/aligned_images/SN017/04173.jpg,0,0,0,0,0,0,0,0
6781,DISFA/aligned_images/SN004/01937.jpg,0,0,0,0,0,0,0,0
35905,DISFA/aligned_images/SN025/02003.jpg,0,0,0,0,0,0,1,0
70791,DISFA/aligned_images/SN026/03466.jpg,0,0,0,0,0,0,0,0
11410,DISFA/aligned_images/SN005/01721.jpg,0,0,1,1,0,0,1,0
77204,DISFA/aligned_images/SN030/00189.jpg,0,0,0,1,0,0,1,0
63507,DISFA/aligned_images/SN016/01027.jpg,0,0,1,0,0,0,1,0
49581,DISFA/aligned_images/SN002/01579.jpg,0,0,0,0,0,0,0,1
7017,DISFA/aligned_images/SN004/02173.jpg,0,0,1,0,0,0,0,0
40277,DISFA/aligned_images/SN029/01545.jpg,0,0,0,0,1,0,0,0
32198,DISFA/aligned_images/SN023/03141.jpg,0,0,1,0,0,0,0,0
25360,DISFA/aligned_images/SN017/01136.jpg,0,0,0,0,0,1,1,0
27535,DISFA/aligned_images/SN017/03311.jpg,0,0,0,0,0,0,0,0
24511,DISFA/aligned_images/SN017/00287.jpg,0,0,0,1,0,1,1,0
6787,DISFA/aligned_images/SN004/01943.jpg,0,0,0,0,0,0,0,0
70152,DISFA/aligned_images/SN026/02827.jpg,0,0,0,0,0,0,0,0
60227,DISFA/aligned_images/SN010/02591.jpg,0,0,0,0,0,0,0,0
1477,DISFA/aligned_images/SN003/01478.jpg,0,0,0,0,0,0,0,0
24786,DISFA/aligned_images/SN017/00562.jpg,0,0,0,0,0,0,0,0
75419,DISFA/aligned_images/SN027/03249.jpg,0,0,0,0,0,0,0,0
66431,DISFA/aligned_images/SN016/03951.jpg,0,0,1,0,0,0,0,0
1220,DISFA/aligned_images/SN003/01221.jpg,0,0,0,0,0,0,0,0
10761,DISFA/aligned_images/SN005/01072.jpg,0,0,0,0,0,0,0,1
49614,DISFA/aligned_images/SN002/01612.jpg,0,0,0,0,0,0,0,1
18817,DISFA/aligned_images/SN007/04283.jpg,0,0,0,0,0,0,0,0
15575,DISFA/aligned_images/SN007/01041.jpg,0,0,0,1,0,1,0,0
66314,DISFA/aligned_images/SN016/03834.jpg,0,0,1,0,0,0,0,0
37843,DISFA/aligned_images/SN025/03941.jpg,0,0,0,0,0,0,1,0
53736,DISFA/aligned_images/SN009/00889.jpg,0,0,0,0,0,0,0,0
20087,DISFA/aligned_images/SN008/00708.jpg,0,0,0,0,0,0,0,0
5413,DISFA/aligned_images/SN004/00569.jpg,0,0,0,0,0,1,1,0
53543,DISFA/aligned_images/SN009/00696.jpg,0,0,0,0,0,0,0,0
66068,DISFA/aligned_images/SN016/03588.jpg,0,0,1,0,0,0,0,0
79179,DISFA/aligned_images/SN030/02164.jpg,0,0,0,0,0,0,0,0
50481,DISFA/aligned_images/SN002/02479.jpg,0,0,0,0,0,0,1,1
69813,DISFA/aligned_images/SN026/02488.jpg,0,0,0,0,0,0,0,0
73762,DISFA/aligned_images/SN027/01592.jpg,0,0,0,0,0,0,0,0
37898,DISFA/aligned_images/SN025/03996.jpg,0,0,0,0,0,0,1,0
60820,DISFA/aligned_images/SN010/03184.jpg,0,0,0,0,0,0,0,0
11746,DISFA/aligned_images/SN005/02057.jpg,0,0,0,0,0,0,0,0
85690,DISFA/aligned_images/SN032/03830.jpg,0,0,0,0,0,0,0,0
55987,DISFA/aligned_images/SN009/03196.jpg,0,0,0,0,0,0,0,0
83302,DISFA/aligned_images/SN032/01442.jpg,0,0,1,0,0,0,1,1
39254,DISFA/aligned_images/SN029/00507.jpg,0,0,0,0,0,1,0,0
42366,DISFA/aligned_images/SN029/03635.jpg,0,0,1,0,0,0,0,0
4504,DISFA/aligned_images/SN003/04505.jpg,0,0,0,0,0,0,1,0
5528,DISFA/aligned_images/SN004/00684.jpg,0,0,0,1,0,1,1,0
27894,DISFA/aligned_images/SN017/03670.jpg,0,0,0,0,0,0,0,0
64620,DISFA/aligned_images/SN016/02140.jpg,0,0,1,0,0,0,1,1
32516,DISFA/aligned_images/SN023/03459.jpg,0,0,0,0,0,0,0,0
808,DISFA/aligned_images/SN003/00809.jpg,0,0,0,1,0,1,1,0
39928,DISFA/aligned_images/SN029/01195.jpg,0,0,0,0,0,1,1,0
59581,DISFA/aligned_images/SN010/01945.jpg,0,0,0,0,0,0,0,0
58252,DISFA/aligned_images/SN010/00616.jpg,0,0,0,0,0,1,1,0
55472,DISFA/aligned_images/SN009/02681.jpg,0,0,0,0,0,0,0,0
34867,DISFA/aligned_images/SN025/00965.jpg,0,0,0,0,0,0,1,0
55328,DISFA/aligned_images/SN009/02537.jpg,0,0,0,0,0,0,0,0
66985,DISFA/aligned_images/SN016/04505.jpg,1,1,0,0,0,0,0,0
68510,DISFA/aligned_images/SN026/01185.jpg,0,0,0,0,0,0,0,0
30657,DISFA/aligned_images/SN023/01600.jpg,0,0,0,0,0,0,0,0
37048,DISFA/aligned_images/SN025/03146.jpg,0,0,0,0,0,0,1,0
75346,DISFA/aligned_images/SN027/03176.jpg,0,0,0,0,0,0,0,0
7916,DISFA/aligned_images/SN004/03072.jpg,0,0,1,0,0,0,0,0
16708,DISFA/aligned_images/SN007/02174.jpg,0,0,0,0,1,0,0,0
26424,DISFA/aligned_images/SN017/02200.jpg,0,0,0,0,0,1,1,0
85049,DISFA/aligned_images/SN032/03189.jpg,0,0,0,0,0,0,0,0
49651,DISFA/aligned_images/SN002/01649.jpg,0,0,0,0,0,0,0,1
45850,DISFA/aligned_images/SN001/02690.jpg,0,0,0,0,0,0,1,1
43441,DISFA/aligned_images/SN001/00281.jpg,0,0,0,0,0,1,0,0
37736,DISFA/aligned_images/SN025/03834.jpg,0,0,0,0,0,0,1,0
62523,DISFA/aligned_images/SN016/00043.jpg,1,0,1,0,0,0,0,0
70896,DISFA/aligned_images/SN026/03571.jpg,0,0,0,0,0,0,0,0
70197,DISFA/aligned_images/SN026/02872.jpg,0,0,0,0,0,0,0,0
366,DISFA/aligned_images/SN003/00367.jpg,0,0,0,0,0,0,0,0
49531,DISFA/aligned_images/SN002/01529.jpg,0,0,0,0,0,0,0,1
37661,DISFA/aligned_images/SN025/03759.jpg,0,0,0,0,0,0,1,0
82782,DISFA/aligned_images/SN032/00922.jpg,1,0,0,0,0,0,1,1
32965,DISFA/aligned_images/SN023/03908.jpg,0,0,0,0,0,0,0,0
64583,DISFA/aligned_images/SN016/02103.jpg,0,0,1,0,0,0,1,1
32616,DISFA/aligned_images/SN023/03559.jpg,0,0,0,0,0,0,0,0
5081,DISFA/aligned_images/SN004/00237.jpg,0,0,0,0,0,0,0,0
27126,DISFA/aligned_images/SN017/02902.jpg,0,0,0,0,0,0,0,0
40841,DISFA/aligned_images/SN029/02110.jpg,1,1,0,0,0,0,0,0
3003,DISFA/aligned_images/SN003/03004.jpg,0,0,1,0,0,0,0,0
22555,DISFA/aligned_images/SN008/03176.jpg,0,0,0,0,0,0,0,0
77275,DISFA/aligned_images/SN030/00260.jpg,0,0,0,0,0,0,0,0
50459,DISFA/aligned_images/SN002/02457.jpg,0,0,0,0,0,0,1,1
32733,DISFA/aligned_images/SN023/03676.jpg,0,0,0,0,0,0,0,0
47532,DISFA/aligned_images/SN001/04372.jpg,0,0,0,0,0,0,0,0
46920,DISFA/aligned_images/SN001/03760.jpg,0,0,0,0,0,0,0,0
66484,DISFA/aligned_images/SN016/04004.jpg,0,0,1,0,0,0,0,0
64161,DISFA/aligned_images/SN016/01681.jpg,0,0,1,0,0,0,1,0
42624,DISFA/aligned_images/SN029/03893.jpg,0,0,1,0,0,0,0,0
59439,DISFA/aligned_images/SN010/01803.jpg,0,0,0,0,0,0,0,0
75579,DISFA/aligned_images/SN027/03409.jpg,0,0,0,0,0,0,0,0
44680,DISFA/aligned_images/SN001/01520.jpg,0,0,0,0,0,0,0,0
27737,DISFA/aligned_images/SN017/03513.jpg,0,0,0,0,0,0,0,0
55478,DISFA/aligned_images/SN009/02687.jpg,0,0,0,0,0,0,0,0
51498,DISFA/aligned_images/SN002/03496.jpg,0,0,0,0,0,0,0,0
4167,DISFA/aligned_images/SN003/04168.jpg,0,0,0,0,0,0,0,0
50318,DISFA/aligned_images/SN002/02316.jpg,0,0,0,0,0,0,0,1
63937,DISFA/aligned_images/SN016/01457.jpg,0,0,0,0,0,0,0,0
9869,DISFA/aligned_images/SN005/00180.jpg,0,0,0,0,0,1,0,0
19104,DISFA/aligned_images/SN007/04570.jpg,0,1,0,0,0,0,0,0
54026,DISFA/aligned_images/SN009/01179.jpg,0,0,0,0,0,0,0,0
80451,DISFA/aligned_images/SN030/03436.jpg,0,0,0,0,0,0,0,0
83985,DISFA/aligned_images/SN032/02125.jpg,1,0,0,0,0,0,1,1
81328,DISFA/aligned_images/SN030/04313.jpg,0,0,0,0,0,0,0,0
74919,DISFA/aligned_images/SN027/02749.jpg,0,0,0,0,0,0,1,0
80852,DISFA/aligned_images/SN030/03837.jpg,0,0,0,0,0,0,0,0
51604,DISFA/aligned_images/SN002/03602.jpg,0,0,0,0,0,0,0,0
28890,DISFA/aligned_images/SN017/04666.jpg,0,0,0,0,0,0,0,0
71083,DISFA/aligned_images/SN026/03758.jpg,0,0,0,0,0,0,0,0
71671,DISFA/aligned_images/SN026/04346.jpg,0,0,0,0,0,0,0,0
52535,DISFA/aligned_images/SN002/04533.jpg,0,0,0,0,0,0,0,0
10711,DISFA/aligned_images/SN005/01022.jpg,1,0,0,0,0,0,1,1
84123,DISFA/aligned_images/SN032/02263.jpg,0,0,1,0,0,0,1,1
14957,DISFA/aligned_images/SN007/00423.jpg,0,0,0,0,0,0,0,0
10929,DISFA/aligned_images/SN005/01240.jpg,0,0,0,0,0,0,0,0
68974,DISFA/aligned_images/SN026/01649.jpg,0,0,0,0,0,0,0,0
73585,DISFA/aligned_images/SN027/01415.jpg,0,0,0,0,0,0,0,0
18629,DISFA/aligned_images/SN007/04095.jpg,0,0,0,0,0,0,0,0
8843,DISFA/aligned_images/SN004/03999.jpg,0,0,1,0,0,0,0,0
34635,DISFA/aligned_images/SN025/00733.jpg,0,0,0,0,0,0,1,0
15181,DISFA/aligned_images/SN007/00647.jpg,0,0,0,0,0,0,0,0
65429,DISFA/aligned_images/SN016/02949.jpg,0,0,1,0,0,0,0,0
22252,DISFA/aligned_images/SN008/02873.jpg,0,0,0,0,0,0,0,0
35899,DISFA/aligned_images/SN025/01997.jpg,0,0,0,0,0,0,1,0
67344,DISFA/aligned_images/SN026/00019.jpg,0,0,0,0,0,0,0,0
73312,DISFA/aligned_images/SN027/01142.jpg,0,0,0,0,0,0,1,0
55198,DISFA/aligned_images/SN009/02407.jpg,0,0,0,0,0,0,0,0
47477,DISFA/aligned_images/SN001/04317.jpg,0,0,0,0,0,0,0,0
44300,DISFA/aligned_images/SN001/01140.jpg,0,0,0,0,0,0,0,0
5338,DISFA/aligned_images/SN004/00494.jpg,0,0,0,0,0,0,0,0
8110,DISFA/aligned_images/SN004/03266.jpg,0,0,0,0,0,0,0,0
3832,DISFA/aligned_images/SN003/03833.jpg,0,0,0,0,0,0,0,0
6307,DISFA/aligned_images/SN004/01463.jpg,0,0,0,0,0,0,0,0
37863,DISFA/aligned_images/SN025/03961.jpg,0,0,0,0,0,0,1,0
38256,DISFA/aligned_images/SN025/04354.jpg,0,0,0,0,0,0,1,0
21547,DISFA/aligned_images/SN008/02168.jpg,0,0,1,0,0,0,0,0
75251,DISFA/aligned_images/SN027/03081.jpg,0,0,0,0,0,0,0,0
40824,DISFA/aligned_images/SN029/02093.jpg,1,1,1,0,0,0,0,0
13136,DISFA/aligned_images/SN005/03447.jpg,0,0,0,0,0,0,0,0
70733,DISFA/aligned_images/SN026/03408.jpg,0,0,0,0,0,0,0,0
9673,DISFA/aligned_images/SN004/04829.jpg,1,1,1,0,1,0,1,0
4738,DISFA/aligned_images/SN003/04739.jpg,0,0,1,0,1,0,0,0
36117,DISFA/aligned_images/SN025/02215.jpg,0,0,0,0,0,1,1,0
8554,DISFA/aligned_images/SN004/03710.jpg,0,0,0,0,0,0,0,0
56007,DISFA/aligned_images/SN009/03216.jpg,0,0,0,0,0,0,0,0
54128,DISFA/aligned_images/SN009/01281.jpg,0,0,0,0,0,0,0,0
35148,DISFA/aligned_images/SN025/01246.jpg,0,0,0,0,0,0,0,0
49521,DISFA/aligned_images/SN002/01519.jpg,0,0,0,0,0,0,0,1
39260,DISFA/aligned_images/SN029/00513.jpg,0,0,0,0,0,1,0,0
47051,DISFA/aligned_images/SN001/03891.jpg,0,0,0,0,0,0,0,0
60470,DISFA/aligned_images/SN010/02834.jpg,0,0,0,0,0,0,0,0
29228,DISFA/aligned_images/SN023/00159.jpg,0,0,0,0,0,1,1,0
80154,DISFA/aligned_images/SN030/03139.jpg,0,0,0,0,0,0,0,0
36443,DISFA/aligned_images/SN025/02541.jpg,0,0,0,0,0,0,1,0
81619,DISFA/aligned_images/SN030/04604.jpg,0,0,0,1,0,1,1,0
473,DISFA/aligned_images/SN003/00474.jpg,0,0,0,0,0,0,0,0
64448,DISFA/aligned_images/SN016/01968.jpg,0,0,1,0,0,0,0,0
8722,DISFA/aligned_images/SN004/03878.jpg,0,0,0,0,0,0,0,0
55891,DISFA/aligned_images/SN009/03100.jpg,0,0,0,0,0,0,0,0
41089,DISFA/aligned_images/SN029/02358.jpg,0,1,1,0,0,0,0,0
48184,DISFA/aligned_images/SN002/00179.jpg,0,0,0,0,0,1,1,1
82746,DISFA/aligned_images/SN032/00886.jpg,0,0,0,0,0,0,1,1
4057,DISFA/aligned_images/SN003/04058.jpg,0,0,0,0,0,0,1,0
41772,DISFA/aligned_images/SN029/03041.jpg,0,1,1,0,0,0,0,0
63681,DISFA/aligned_images/SN016/01201.jpg,0,0,1,0,0,0,0,0
18332,DISFA/aligned_images/SN007/03798.jpg,0,0,0,0,0,0,0,0
15388,DISFA/aligned_images/SN007/00854.jpg,0,0,0,0,0,1,0,0
7903,DISFA/aligned_images/SN004/03059.jpg,0,0,1,0,0,0,0,0
2708,DISFA/aligned_images/SN003/02709.jpg,1,0,1,0,0,0,0,0
14581,DISFA/aligned_images/SN007/00047.jpg,0,0,0,0,0,0,0,0
65375,DISFA/aligned_images/SN016/02895.jpg,0,0,1,0,0,0,0,0
44049,DISFA/aligned_images/SN001/00889.jpg,0,0,0,0,0,0,0,0
73637,DISFA/aligned_images/SN027/01467.jpg,0,0,0,0,0,0,1,0
67587,DISFA/aligned_images/SN026/00262.jpg,0,0,0,1,0,1,1,1
80065,DISFA/aligned_images/SN030/03050.jpg,0,0,0,0,0,0,0,0
19832,DISFA/aligned_images/SN008/00453.jpg,0,0,0,1,0,0,0,0
50647,DISFA/aligned_images/SN002/02645.jpg,0,0,0,0,0,0,0,0
34270,DISFA/aligned_images/SN025/00368.jpg,0,0,0,0,0,1,1,0
46188,DISFA/aligned_images/SN001/03028.jpg,0,0,0,0,0,0,0,0
86164,DISFA/aligned_images/SN032/04304.jpg,0,0,0,0,0,0,1,0
10937,DISFA/aligned_images/SN005/01248.jpg,0,0,0,0,0,0,0,0
52034,DISFA/aligned_images/SN002/04032.jpg,0,0,0,0,0,0,0,0
10977,DISFA/aligned_images/SN005/01288.jpg,0,0,0,0,0,0,0,0
23420,DISFA/aligned_images/SN008/04041.jpg,0,0,0,0,0,0,0,0
25831,DISFA/aligned_images/SN017/01607.jpg,0,0,0,0,0,1,0,0
13339,DISFA/aligned_images/SN005/03650.jpg,0,0,0,0,0,0,0,0
64281,DISFA/aligned_images/SN016/01801.jpg,0,0,1,0,0,0,0,0
25613,DISFA/aligned_images/SN017/01389.jpg,0,0,0,0,0,1,0,0
24760,DISFA/aligned_images/SN017/00536.jpg,0,0,0,0,0,0,0,0
19520,DISFA/aligned_images/SN008/00141.jpg,0,0,0,1,0,0,0,0
82240,DISFA/aligned_images/SN032/00380.jpg,0,0,0,0,0,0,1,0
23487,DISFA/aligned_images/SN008/04108.jpg,0,0,0,0,0,0,0,0
