,image_path,au1,au2,au4,au6,au9,au12,au25,au26
52566,DISFA/aligned_images/SN004/04117.jpg,0,0,1,0,0,0,0,0
50298,DISFA/aligned_images/SN004/01849.jpg,0,0,0,0,0,0,0,0
10032,DISFA/aligned_images/SN012/00343.jpg,0,0,0,0,0,1,1,0
49040,DISFA/aligned_images/SN004/00591.jpg,0,0,0,0,0,0,0,0
40336,DISFA/aligned_images/SN031/01577.jpg,0,0,0,0,0,0,1,0
59429,DISFA/aligned_images/SN007/01290.jpg,0,0,0,0,0,1,1,0
66103,DISFA/aligned_images/SN008/03119.jpg,0,0,0,0,0,0,0,0
47133,DISFA/aligned_images/SN003/03529.jpg,0,0,0,0,0,0,0,0
33526,DISFA/aligned_images/SN024/04457.jpg,0,0,0,0,0,0,0,0
26327,DISFA/aligned_images/SN021/02103.jpg,0,0,0,0,0,0,1,0
8141,DISFA/aligned_images/SN011/03297.jpg,0,0,1,0,0,0,0,0
80327,DISFA/aligned_images/SN025/02820.jpg,0,0,0,0,0,0,1,0
55308,DISFA/aligned_images/SN005/02014.jpg,0,0,0,0,0,0,0,0
85293,DISFA/aligned_images/SN029/02957.jpg,1,1,1,0,0,0,0,0
69147,DISFA/aligned_images/SN017/01318.jpg,0,0,0,1,0,1,1,0
30563,DISFA/aligned_images/SN024/01494.jpg,0,0,0,0,0,0,0,0
24148,DISFA/aligned_images/SN018/04769.jpg,0,0,1,0,0,0,0,0
27531,DISFA/aligned_images/SN021/03307.jpg,0,0,0,0,0,0,0,0
51953,DISFA/aligned_images/SN004/03504.jpg,0,0,0,0,0,0,0,0
65848,DISFA/aligned_images/SN008/02864.jpg,0,0,0,0,0,0,0,0
32016,DISFA/aligned_images/SN024/02947.jpg,0,0,0,0,0,0,0,0
34193,DISFA/aligned_images/SN028/00279.jpg,0,0,0,1,0,1,1,0
50835,DISFA/aligned_images/SN004/02386.jpg,0,0,1,0,0,0,0,0
19014,DISFA/aligned_images/SN013/04480.jpg,0,0,0,0,0,0,0,0
63407,DISFA/aligned_images/SN008/00423.jpg,0,0,0,0,0,0,0,0
61751,DISFA/aligned_images/SN007/03612.jpg,0,0,0,0,0,0,0,0
80525,DISFA/aligned_images/SN025/03018.jpg,0,0,0,0,0,0,1,0
16146,DISFA/aligned_images/SN013/01612.jpg,0,0,0,0,0,0,0,0
13389,DISFA/aligned_images/SN012/03700.jpg,0,0,0,0,0,0,0,0
48797,DISFA/aligned_images/SN004/00348.jpg,0,0,0,0,0,0,0,0
32441,DISFA/aligned_images/SN024/03372.jpg,0,0,0,0,0,0,0,0
58273,DISFA/aligned_images/SN007/00134.jpg,0,0,0,0,0,0,0,0
81190,DISFA/aligned_images/SN025/03683.jpg,0,0,0,0,0,0,1,0
3008,DISFA/aligned_images/SN006/03009.jpg,0,0,0,0,0,0,0,0
60772,DISFA/aligned_images/SN007/02633.jpg,0,0,0,0,0,0,0,0
4692,DISFA/aligned_images/SN006/04693.jpg,0,0,0,1,0,0,1,0
84730,DISFA/aligned_images/SN029/02394.jpg,1,1,1,0,0,0,0,0
3368,DISFA/aligned_images/SN006/03369.jpg,0,0,0,0,0,0,0,0
55925,DISFA/aligned_images/SN005/02631.jpg,0,0,0,0,0,0,0,0
46348,DISFA/aligned_images/SN003/02744.jpg,1,0,1,0,0,0,0,0
19522,DISFA/aligned_images/SN018/00143.jpg,0,0,0,0,0,0,0,0
19054,DISFA/aligned_images/SN013/04520.jpg,0,0,0,0,0,0,0,0
42132,DISFA/aligned_images/SN031/03373.jpg,0,0,0,0,0,0,0,0
49837,DISFA/aligned_images/SN004/01388.jpg,0,0,0,0,0,0,0,0
36008,DISFA/aligned_images/SN028/02094.jpg,0,0,0,0,0,0,0,1
46045,DISFA/aligned_images/SN003/02441.jpg,0,0,0,1,0,0,1,0
47156,DISFA/aligned_images/SN003/03552.jpg,0,0,0,0,0,0,0,0
62032,DISFA/aligned_images/SN007/03893.jpg,0,0,0,0,0,0,0,0
16588,DISFA/aligned_images/SN013/02054.jpg,0,0,0,0,0,0,0,0
18086,DISFA/aligned_images/SN013/03552.jpg,0,0,0,0,0,0,0,0
35439,DISFA/aligned_images/SN028/01525.jpg,0,0,0,0,0,0,0,0
54657,DISFA/aligned_images/SN005/01363.jpg,0,0,0,0,0,0,0,0
69652,DISFA/aligned_images/SN017/01823.jpg,0,0,1,0,1,1,1,0
43780,DISFA/aligned_images/SN003/00176.jpg,0,0,0,1,0,1,1,1
10728,DISFA/aligned_images/SN012/01039.jpg,0,0,0,0,0,0,1,0
70655,DISFA/aligned_images/SN017/02826.jpg,0,0,0,0,0,0,0,0
33127,DISFA/aligned_images/SN024/04058.jpg,0,0,0,0,0,0,0,0
10538,DISFA/aligned_images/SN012/00849.jpg,0,0,0,0,0,0,1,0
81452,DISFA/aligned_images/SN025/03945.jpg,0,0,0,0,0,0,1,0
40404,DISFA/aligned_images/SN031/01645.jpg,0,0,1,0,0,0,1,1
58407,DISFA/aligned_images/SN007/00268.jpg,0,0,0,0,0,1,1,0
16095,DISFA/aligned_images/SN013/01561.jpg,0,0,1,0,0,0,0,0
12941,DISFA/aligned_images/SN012/03252.jpg,0,0,0,0,0,0,1,0
3726,DISFA/aligned_images/SN006/03727.jpg,0,0,0,0,0,0,0,0
49509,DISFA/aligned_images/SN004/01060.jpg,1,1,0,0,0,0,0,0
3870,DISFA/aligned_images/SN006/03871.jpg,0,0,0,0,0,0,0,0
73226,DISFA/aligned_images/SN023/00552.jpg,0,0,0,0,0,1,1,0
58437,DISFA/aligned_images/SN007/00298.jpg,0,0,0,1,0,1,1,0
54059,DISFA/aligned_images/SN005/00765.jpg,0,0,0,0,0,0,0,0
35490,DISFA/aligned_images/SN028/01576.jpg,0,0,0,0,0,0,1,0
46231,DISFA/aligned_images/SN003/02627.jpg,1,0,0,0,0,0,0,0
25429,DISFA/aligned_images/SN021/01205.jpg,0,0,1,0,0,0,0,0
35740,DISFA/aligned_images/SN028/01826.jpg,0,0,1,1,1,0,1,1
46023,DISFA/aligned_images/SN003/02419.jpg,0,0,0,1,0,0,1,0
8951,DISFA/aligned_images/SN011/04107.jpg,0,0,1,0,0,0,0,0
49312,DISFA/aligned_images/SN004/00863.jpg,0,0,0,0,0,0,0,0
65086,DISFA/aligned_images/SN008/02102.jpg,0,0,0,0,0,0,0,0
48924,DISFA/aligned_images/SN004/00475.jpg,0,0,0,0,0,0,0,0
56775,DISFA/aligned_images/SN005/03481.jpg,0,0,0,0,0,0,0,0
34676,DISFA/aligned_images/SN028/00762.jpg,0,0,0,1,0,1,1,0
4347,DISFA/aligned_images/SN006/04348.jpg,0,0,0,0,0,0,0,0
49797,DISFA/aligned_images/SN004/01348.jpg,1,1,0,0,0,0,0,0
62374,DISFA/aligned_images/SN007/04235.jpg,0,0,0,0,0,0,0,0
45880,DISFA/aligned_images/SN003/02276.jpg,1,1,0,0,0,0,0,1
80554,DISFA/aligned_images/SN025/03047.jpg,0,0,0,0,0,0,1,0
84266,DISFA/aligned_images/SN029/01930.jpg,0,0,0,0,0,0,0,0
32994,DISFA/aligned_images/SN024/03925.jpg,0,0,0,0,0,0,0,0
57690,DISFA/aligned_images/SN005/04396.jpg,0,0,0,0,0,0,0,0
55587,DISFA/aligned_images/SN005/02293.jpg,0,0,0,0,0,0,0,0
3391,DISFA/aligned_images/SN006/03392.jpg,0,0,0,0,0,0,0,0
73679,DISFA/aligned_images/SN023/01005.jpg,0,0,0,0,0,1,0,0
84290,DISFA/aligned_images/SN029/01954.jpg,0,0,0,0,0,0,0,0
49289,DISFA/aligned_images/SN004/00840.jpg,0,0,0,0,0,0,0,0
16530,DISFA/aligned_images/SN013/01996.jpg,0,0,0,0,0,0,0,0
71183,DISFA/aligned_images/SN017/03354.jpg,0,0,0,0,0,0,0,0
46441,DISFA/aligned_images/SN003/02837.jpg,0,0,1,0,0,0,0,0
83112,DISFA/aligned_images/SN029/00773.jpg,0,0,0,1,0,1,0,0
64578,DISFA/aligned_images/SN008/01594.jpg,0,0,0,0,0,0,0,0
78221,DISFA/aligned_images/SN025/00714.jpg,0,0,0,0,0,1,1,0
62115,DISFA/aligned_images/SN007/03976.jpg,0,0,0,0,0,0,0,0
10992,DISFA/aligned_images/SN012/01303.jpg,0,0,0,0,0,0,1,0
26339,DISFA/aligned_images/SN021/02115.jpg,0,0,0,0,0,0,1,0
61240,DISFA/aligned_images/SN007/03101.jpg,0,0,0,0,0,0,0,0
31155,DISFA/aligned_images/SN024/02086.jpg,0,0,0,0,0,0,1,0
80926,DISFA/aligned_images/SN025/03419.jpg,0,0,0,0,0,0,1,0
43635,DISFA/aligned_images/SN003/00031.jpg,0,0,0,0,0,0,0,0
84838,DISFA/aligned_images/SN029/02502.jpg,0,1,0,0,0,0,0,0
75059,DISFA/aligned_images/SN023/02397.jpg,0,0,0,0,0,0,1,0
68872,DISFA/aligned_images/SN017/01043.jpg,0,0,0,1,0,1,1,0
80754,DISFA/aligned_images/SN025/03247.jpg,0,0,0,0,0,0,1,0
25672,DISFA/aligned_images/SN021/01448.jpg,0,0,0,0,0,0,0,0
56068,DISFA/aligned_images/SN005/02774.jpg,0,0,0,0,0,0,0,0
68693,DISFA/aligned_images/SN017/00864.jpg,0,0,0,0,0,0,0,0
71937,DISFA/aligned_images/SN017/04108.jpg,0,0,0,0,0,0,0,0
73101,DISFA/aligned_images/SN023/00427.jpg,0,0,0,0,0,0,0,0
78520,DISFA/aligned_images/SN025/01013.jpg,0,0,1,0,0,0,0,0
5390,DISFA/aligned_images/SN011/00546.jpg,0,0,0,0,0,1,0,0
60624,DISFA/aligned_images/SN007/02485.jpg,0,0,0,0,0,0,0,0
2854,DISFA/aligned_images/SN006/02855.jpg,0,0,0,0,0,0,0,0
80534,DISFA/aligned_images/SN025/03027.jpg,0,0,0,0,0,0,1,0
47293,DISFA/aligned_images/SN003/03689.jpg,0,0,0,0,0,0,0,0
18718,DISFA/aligned_images/SN013/04184.jpg,0,0,0,0,0,0,0,0
37828,DISFA/aligned_images/SN028/03914.jpg,0,0,0,0,0,0,0,0
34046,DISFA/aligned_images/SN028/00132.jpg,0,0,0,1,0,1,1,0
20457,DISFA/aligned_images/SN018/01078.jpg,0,0,1,0,0,0,1,1
41532,DISFA/aligned_images/SN031/02773.jpg,0,0,0,0,0,0,0,0
52402,DISFA/aligned_images/SN004/03953.jpg,0,0,1,0,0,0,0,0
65025,DISFA/aligned_images/SN008/02041.jpg,1,1,0,0,0,0,0,0
51711,DISFA/aligned_images/SN004/03262.jpg,0,0,0,0,0,0,0,0
12992,DISFA/aligned_images/SN012/03303.jpg,0,0,0,0,0,0,1,0
10710,DISFA/aligned_images/SN012/01021.jpg,0,0,0,0,0,0,1,0
69423,DISFA/aligned_images/SN017/01594.jpg,0,0,0,0,0,1,0,0
22023,DISFA/aligned_images/SN018/02644.jpg,0,0,0,0,0,0,0,0
57302,DISFA/aligned_images/SN005/04008.jpg,0,0,0,0,0,0,0,0
58504,DISFA/aligned_images/SN007/00365.jpg,0,0,0,0,0,0,0,0
7145,DISFA/aligned_images/SN011/02301.jpg,0,0,1,0,0,0,0,0
17230,DISFA/aligned_images/SN013/02696.jpg,0,0,1,0,0,0,0,0
1358,DISFA/aligned_images/SN006/01359.jpg,0,0,0,1,0,1,1,0
48776,DISFA/aligned_images/SN004/00327.jpg,0,0,0,0,0,0,0,0
58008,DISFA/aligned_images/SN005/04714.jpg,0,0,0,0,0,0,1,1
7887,DISFA/aligned_images/SN011/03043.jpg,0,0,1,0,0,0,0,0
42354,DISFA/aligned_images/SN031/03595.jpg,0,0,0,0,0,0,0,0
66529,DISFA/aligned_images/SN008/03545.jpg,0,0,0,0,0,0,0,0
20762,DISFA/aligned_images/SN018/01383.jpg,0,0,0,0,0,0,1,0
42660,DISFA/aligned_images/SN031/03901.jpg,0,0,0,0,0,0,0,0
26597,DISFA/aligned_images/SN021/02373.jpg,0,0,0,0,0,0,0,0
86163,DISFA/aligned_images/SN029/03827.jpg,0,0,0,0,0,0,0,0
41909,DISFA/aligned_images/SN031/03150.jpg,0,0,0,0,0,0,0,0
52824,DISFA/aligned_images/SN004/04375.jpg,1,1,1,0,0,0,0,0
82949,DISFA/aligned_images/SN029/00597.jpg,0,0,0,0,0,1,0,0
56590,DISFA/aligned_images/SN005/03296.jpg,0,0,0,0,0,0,0,0
31453,DISFA/aligned_images/SN024/02384.jpg,0,0,0,0,0,0,0,0
14466,DISFA/aligned_images/SN012/04777.jpg,0,0,0,0,0,0,1,1
83580,DISFA/aligned_images/SN029/01242.jpg,0,0,0,0,0,0,0,0
25766,DISFA/aligned_images/SN021/01542.jpg,0,0,0,0,0,0,0,0
41778,DISFA/aligned_images/SN031/03019.jpg,0,0,0,0,0,0,0,0
79671,DISFA/aligned_images/SN025/02164.jpg,0,0,0,0,0,1,1,1
71371,DISFA/aligned_images/SN017/03542.jpg,0,0,0,0,0,0,0,0
74533,DISFA/aligned_images/SN023/01871.jpg,0,0,0,0,0,0,0,1
9099,DISFA/aligned_images/SN011/04255.jpg,0,0,1,0,0,0,0,0
13024,DISFA/aligned_images/SN012/03335.jpg,0,0,0,0,0,0,1,0
37562,DISFA/aligned_images/SN028/03648.jpg,0,0,0,0,0,0,0,1
8750,DISFA/aligned_images/SN011/03906.jpg,0,0,1,0,0,0,0,0
31246,DISFA/aligned_images/SN024/02177.jpg,0,0,0,0,0,0,1,0
22268,DISFA/aligned_images/SN018/02889.jpg,0,0,0,0,0,0,0,0
59507,DISFA/aligned_images/SN007/01368.jpg,0,0,0,1,0,1,1,0
82783,DISFA/aligned_images/SN029/00431.jpg,0,0,0,0,0,0,0,0
72612,DISFA/aligned_images/SN017/04783.jpg,0,0,0,0,0,0,1,1
30753,DISFA/aligned_images/SN024/01684.jpg,0,0,1,0,1,0,0,0
24074,DISFA/aligned_images/SN018/04695.jpg,1,0,0,0,0,0,0,0
15801,DISFA/aligned_images/SN013/01267.jpg,0,0,0,0,0,0,0,0
61236,DISFA/aligned_images/SN007/03097.jpg,0,0,0,0,0,0,0,0
14237,DISFA/aligned_images/SN012/04548.jpg,0,0,1,0,0,0,0,0
86605,DISFA/aligned_images/SN029/04685.jpg,0,1,0,0,0,0,0,0
26673,DISFA/aligned_images/SN021/02449.jpg,0,0,0,0,0,0,1,0
46824,DISFA/aligned_images/SN003/03220.jpg,0,0,1,0,0,0,0,0
62636,DISFA/aligned_images/SN007/04497.jpg,0,0,0,0,0,0,0,0
1599,DISFA/aligned_images/SN006/01600.jpg,0,0,0,1,0,1,1,0
85596,DISFA/aligned_images/SN029/03260.jpg,0,0,0,0,0,0,0,0
81330,DISFA/aligned_images/SN025/03823.jpg,0,0,0,0,0,0,1,0
11215,DISFA/aligned_images/SN012/01526.jpg,0,0,0,0,0,0,1,0
26911,DISFA/aligned_images/SN021/02687.jpg,0,0,0,0,0,0,0,0
49110,DISFA/aligned_images/SN004/00661.jpg,0,0,0,1,0,1,1,0
56766,DISFA/aligned_images/SN005/03472.jpg,0,0,0,0,0,0,0,0
56988,DISFA/aligned_images/SN005/03694.jpg,0,0,0,0,0,0,0,0
13403,DISFA/aligned_images/SN012/03714.jpg,0,0,0,0,0,0,0,0
62593,DISFA/aligned_images/SN007/04454.jpg,0,0,0,0,0,0,0,0
72657,DISFA/aligned_images/SN017/04828.jpg,0,0,0,0,0,0,1,1
29519,DISFA/aligned_images/SN024/00450.jpg,0,0,0,0,0,0,0,0
85231,DISFA/aligned_images/SN029/02895.jpg,1,1,1,0,0,0,0,0
42030,DISFA/aligned_images/SN031/03271.jpg,0,0,0,0,0,0,0,0
58527,DISFA/aligned_images/SN007/00388.jpg,0,0,0,0,0,0,0,0
74851,DISFA/aligned_images/SN023/02189.jpg,0,0,1,0,0,0,1,0
45587,DISFA/aligned_images/SN003/01983.jpg,0,0,1,1,0,0,1,0
78249,DISFA/aligned_images/SN025/00742.jpg,0,0,0,0,0,0,1,0
12210,DISFA/aligned_images/SN012/02521.jpg,0,0,0,0,0,0,0,0
12052,DISFA/aligned_images/SN012/02363.jpg,0,0,0,0,0,0,0,0
22781,DISFA/aligned_images/SN018/03402.jpg,0,0,0,0,0,0,0,0
46375,DISFA/aligned_images/SN003/02771.jpg,1,0,1,0,0,0,0,0
15145,DISFA/aligned_images/SN013/00611.jpg,0,0,0,0,0,0,0,0
34545,DISFA/aligned_images/SN028/00631.jpg,0,0,0,1,0,1,1,0
9487,DISFA/aligned_images/SN011/04643.jpg,1,0,1,0,0,0,1,0
59749,DISFA/aligned_images/SN007/01610.jpg,0,0,0,0,0,0,0,0
74156,DISFA/aligned_images/SN023/01494.jpg,0,0,0,0,0,0,1,0
4875,DISFA/aligned_images/SN011/00031.jpg,0,0,0,0,0,0,0,0
18773,DISFA/aligned_images/SN013/04239.jpg,0,0,0,0,0,0,0,0
70038,DISFA/aligned_images/SN017/02209.jpg,0,0,0,0,0,1,1,0
54614,DISFA/aligned_images/SN005/01320.jpg,0,0,0,0,0,0,0,0
44519,DISFA/aligned_images/SN003/00915.jpg,0,0,0,0,0,0,0,0
80420,DISFA/aligned_images/SN025/02913.jpg,0,0,0,0,0,0,1,0
5701,DISFA/aligned_images/SN011/00857.jpg,0,0,0,0,0,0,0,0
41017,DISFA/aligned_images/SN031/02258.jpg,0,0,0,0,0,1,1,1
19572,DISFA/aligned_images/SN018/00193.jpg,0,0,0,0,0,1,1,0
49388,DISFA/aligned_images/SN004/00939.jpg,1,1,0,0,0,0,0,0
1308,DISFA/aligned_images/SN006/01309.jpg,0,0,0,1,0,1,1,0
81773,DISFA/aligned_images/SN025/04266.jpg,0,0,0,0,0,0,1,0
41032,DISFA/aligned_images/SN031/02273.jpg,0,0,0,0,0,1,1,1
40548,DISFA/aligned_images/SN031/01789.jpg,0,0,0,0,0,1,1,0
81049,DISFA/aligned_images/SN025/03542.jpg,0,0,0,0,0,0,1,0
6051,DISFA/aligned_images/SN011/01207.jpg,0,0,0,0,0,0,0,0
86313,DISFA/aligned_images/SN029/03977.jpg,0,0,1,0,0,0,0,0
40305,DISFA/aligned_images/SN031/01546.jpg,0,0,0,0,0,0,1,1
56079,DISFA/aligned_images/SN005/02785.jpg,0,0,0,0,0,0,0,0
57120,DISFA/aligned_images/SN005/03826.jpg,0,0,0,0,0,0,0,0
1207,DISFA/aligned_images/SN006/01208.jpg,0,0,0,0,0,0,0,0
62322,DISFA/aligned_images/SN007/04183.jpg,0,0,0,0,0,0,0,0
8764,DISFA/aligned_images/SN011/03920.jpg,0,0,1,0,0,0,0,0
32304,DISFA/aligned_images/SN024/03235.jpg,0,0,0,0,0,0,0,0
22200,DISFA/aligned_images/SN018/02821.jpg,0,0,0,0,0,0,0,0
42930,DISFA/aligned_images/SN031/04171.jpg,0,0,0,0,0,0,0,0
24760,DISFA/aligned_images/SN021/00536.jpg,0,0,0,0,0,0,0,0
36992,DISFA/aligned_images/SN028/03078.jpg,0,0,0,0,0,0,0,0
27763,DISFA/aligned_images/SN021/03539.jpg,0,0,0,0,0,0,0,0
78466,DISFA/aligned_images/SN025/00959.jpg,0,0,0,0,0,0,1,0
41537,DISFA/aligned_images/SN031/02778.jpg,0,0,0,0,0,0,0,0
65895,DISFA/aligned_images/SN008/02911.jpg,0,0,0,0,0,0,0,0
79108,DISFA/aligned_images/SN025/01601.jpg,0,0,0,0,0,1,1,0
79822,DISFA/aligned_images/SN025/02315.jpg,0,0,0,0,0,1,1,1
11761,DISFA/aligned_images/SN012/02072.jpg,0,0,0,0,0,0,1,0
84307,DISFA/aligned_images/SN029/01971.jpg,0,0,0,0,0,0,0,0
40988,DISFA/aligned_images/SN031/02229.jpg,0,0,0,0,0,1,1,1
33802,DISFA/aligned_images/SN024/04733.jpg,1,1,0,0,0,0,0,0
53555,DISFA/aligned_images/SN005/00261.jpg,0,0,0,0,0,0,0,0
62408,DISFA/aligned_images/SN007/04269.jpg,0,0,0,0,0,0,0,0
74791,DISFA/aligned_images/SN023/02129.jpg,0,0,0,0,0,0,1,0
28370,DISFA/aligned_images/SN021/04146.jpg,1,0,1,0,0,0,0,0
79689,DISFA/aligned_images/SN025/02182.jpg,0,0,0,0,0,1,0,0
26634,DISFA/aligned_images/SN021/02410.jpg,0,0,0,0,0,0,0,0
14313,DISFA/aligned_images/SN012/04624.jpg,0,0,0,0,0,0,1,1
38818,DISFA/aligned_images/SN031/00059.jpg,0,0,0,0,0,0,0,0
11430,DISFA/aligned_images/SN012/01741.jpg,1,0,1,0,1,0,0,0
24609,DISFA/aligned_images/SN021/00385.jpg,0,0,0,0,0,0,0,0
50005,DISFA/aligned_images/SN004/01556.jpg,0,0,1,0,0,0,0,0
62857,DISFA/aligned_images/SN007/04718.jpg,0,0,0,0,0,0,0,0
70494,DISFA/aligned_images/SN017/02665.jpg,0,0,0,0,0,0,0,0
56896,DISFA/aligned_images/SN005/03602.jpg,0,0,0,0,0,0,0,0
77089,DISFA/aligned_images/SN023/04427.jpg,0,0,1,0,0,0,1,0
60890,DISFA/aligned_images/SN007/02751.jpg,0,0,0,0,0,0,0,0
62550,DISFA/aligned_images/SN007/04411.jpg,0,0,0,0,0,0,0,0
29222,DISFA/aligned_images/SN024/00153.jpg,0,0,0,1,0,1,1,0
37630,DISFA/aligned_images/SN028/03716.jpg,0,0,0,0,0,0,0,0
6682,DISFA/aligned_images/SN011/01838.jpg,0,0,1,0,0,0,0,0
55615,DISFA/aligned_images/SN005/02321.jpg,0,0,0,0,0,0,0,0
75844,DISFA/aligned_images/SN023/03182.jpg,0,0,0,0,0,0,0,0
59374,DISFA/aligned_images/SN007/01235.jpg,0,0,0,0,0,0,0,0
1927,DISFA/aligned_images/SN006/01928.jpg,0,0,0,0,0,0,0,0
39120,DISFA/aligned_images/SN031/00361.jpg,0,0,0,1,0,1,1,1
15888,DISFA/aligned_images/SN013/01354.jpg,0,0,0,0,0,0,0,0
80853,DISFA/aligned_images/SN025/03346.jpg,0,0,0,0,0,0,1,0
2943,DISFA/aligned_images/SN006/02944.jpg,0,0,0,0,0,0,0,0
34284,DISFA/aligned_images/SN028/00370.jpg,0,0,0,0,0,0,0,0
55142,DISFA/aligned_images/SN005/01848.jpg,0,0,0,0,0,0,0,0
55122,DISFA/aligned_images/SN005/01828.jpg,0,0,0,0,0,0,0,0
4448,DISFA/aligned_images/SN006/04449.jpg,0,0,0,0,0,0,0,0
69904,DISFA/aligned_images/SN017/02075.jpg,0,0,0,0,0,0,0,0
71274,DISFA/aligned_images/SN017/03445.jpg,0,0,0,0,0,0,0,0
10338,DISFA/aligned_images/SN012/00649.jpg,0,0,0,0,0,1,1,0
38035,DISFA/aligned_images/SN028/04121.jpg,0,0,0,0,0,0,1,1
59225,DISFA/aligned_images/SN007/01086.jpg,0,0,0,1,0,1,0,0
31242,DISFA/aligned_images/SN024/02173.jpg,0,0,0,0,0,0,1,0
548,DISFA/aligned_images/SN006/00549.jpg,0,0,0,0,0,0,0,0
63028,DISFA/aligned_images/SN008/00044.jpg,0,0,0,0,0,0,0,0
55826,DISFA/aligned_images/SN005/02532.jpg,0,0,0,0,0,0,0,0
18604,DISFA/aligned_images/SN013/04070.jpg,0,0,0,0,0,0,0,0
31747,DISFA/aligned_images/SN024/02678.jpg,0,0,0,0,0,0,0,0
76471,DISFA/aligned_images/SN023/03809.jpg,0,0,0,0,0,0,0,0
44460,DISFA/aligned_images/SN003/00856.jpg,0,0,0,0,0,0,0,0
32103,DISFA/aligned_images/SN024/03034.jpg,0,0,0,0,0,0,0,0
48488,DISFA/aligned_images/SN004/00039.jpg,0,0,0,0,0,0,0,0
86049,DISFA/aligned_images/SN029/03713.jpg,0,0,1,0,0,0,0,0
44171,DISFA/aligned_images/SN003/00567.jpg,0,0,0,1,0,1,1,0
58426,DISFA/aligned_images/SN007/00287.jpg,0,0,0,1,0,1,1,0
76729,DISFA/aligned_images/SN023/04067.jpg,0,0,0,0,0,0,0,0
31011,DISFA/aligned_images/SN024/01942.jpg,0,0,0,0,0,0,1,0
18414,DISFA/aligned_images/SN013/03880.jpg,0,0,0,0,0,0,0,0
54630,DISFA/aligned_images/SN005/01336.jpg,0,0,0,0,0,0,0,0
75010,DISFA/aligned_images/SN023/02348.jpg,0,0,0,0,0,0,1,0
60707,DISFA/aligned_images/SN007/02568.jpg,0,0,0,0,0,0,0,0
27405,DISFA/aligned_images/SN021/03181.jpg,0,0,0,0,0,0,0,0
64221,DISFA/aligned_images/SN008/01237.jpg,0,0,0,0,0,0,0,0
19934,DISFA/aligned_images/SN018/00555.jpg,0,0,0,0,0,1,1,0
59259,DISFA/aligned_images/SN007/01120.jpg,0,0,0,0,0,0,0,0
40484,DISFA/aligned_images/SN031/01725.jpg,0,0,0,0,0,0,1,1
4714,DISFA/aligned_images/SN006/04715.jpg,0,0,0,1,0,0,1,0
5691,DISFA/aligned_images/SN011/00847.jpg,0,0,0,0,0,0,0,0
32232,DISFA/aligned_images/SN024/03163.jpg,0,0,0,0,0,0,0,0
43918,DISFA/aligned_images/SN003/00314.jpg,0,0,0,1,0,1,1,0
55148,DISFA/aligned_images/SN005/01854.jpg,0,0,0,0,0,0,0,0
39444,DISFA/aligned_images/SN031/00685.jpg,0,0,0,0,0,1,1,1
54804,DISFA/aligned_images/SN005/01510.jpg,0,0,0,0,0,0,0,0
57317,DISFA/aligned_images/SN005/04023.jpg,0,0,0,0,0,0,0,0
33230,DISFA/aligned_images/SN024/04161.jpg,0,0,0,0,0,0,0,0
38581,DISFA/aligned_images/SN028/04667.jpg,0,0,0,0,0,0,0,1
61886,DISFA/aligned_images/SN007/03747.jpg,0,0,0,0,0,0,0,0
39477,DISFA/aligned_images/SN031/00718.jpg,0,0,0,0,0,1,1,1
70836,DISFA/aligned_images/SN017/03007.jpg,0,0,0,0,0,0,0,0
28919,DISFA/aligned_images/SN021/04695.jpg,0,0,0,0,0,0,1,0
47736,DISFA/aligned_images/SN003/04132.jpg,0,0,0,0,0,0,0,0
33834,DISFA/aligned_images/SN024/04765.jpg,1,1,0,0,0,0,0,0
79898,DISFA/aligned_images/SN025/02391.jpg,0,0,0,0,0,0,0,0
73734,DISFA/aligned_images/SN023/01072.jpg,0,0,0,0,0,0,1,0
38904,DISFA/aligned_images/SN031/00145.jpg,0,0,0,1,0,1,1,0
35619,DISFA/aligned_images/SN028/01705.jpg,0,0,0,0,0,0,1,1
27135,DISFA/aligned_images/SN021/02911.jpg,0,0,0,0,0,0,0,0
74616,DISFA/aligned_images/SN023/01954.jpg,0,0,0,0,0,0,1,0
74958,DISFA/aligned_images/SN023/02296.jpg,0,0,1,0,0,0,1,0
76675,DISFA/aligned_images/SN023/04013.jpg,0,0,0,0,0,0,0,0
5592,DISFA/aligned_images/SN011/00748.jpg,0,0,0,1,0,1,1,1
19538,DISFA/aligned_images/SN018/00159.jpg,0,0,0,0,0,1,0,0
80116,DISFA/aligned_images/SN025/02609.jpg,0,0,0,0,0,0,0,1
52974,DISFA/aligned_images/SN004/04525.jpg,1,1,1,0,0,1,1,0
52745,DISFA/aligned_images/SN004/04296.jpg,0,1,1,0,0,0,0,0
86098,DISFA/aligned_images/SN029/03762.jpg,0,0,1,0,0,0,0,0
45102,DISFA/aligned_images/SN003/01498.jpg,0,0,0,0,0,0,0,0
27876,DISFA/aligned_images/SN021/03652.jpg,0,0,0,0,0,0,0,0
22950,DISFA/aligned_images/SN018/03571.jpg,0,0,0,0,0,0,0,0
51800,DISFA/aligned_images/SN004/03351.jpg,0,0,0,0,0,0,0,0
7138,DISFA/aligned_images/SN011/02294.jpg,0,0,1,0,0,0,0,0
32023,DISFA/aligned_images/SN024/02954.jpg,0,0,0,0,0,0,0,0
15637,DISFA/aligned_images/SN013/01103.jpg,0,0,0,1,0,1,1,0
